Time;AccX;AccY;AccZ;Acc-old;Acc-trns
56:11.3;0.31167299001165166;-0.1918208107855659;-1.013527831799721;1.07;0.0605941320145134
56:11.3;0.30171839233699105;-0.20333639220766353;-0.9949218915841829;1.023;0.061038785736661404
56:11.3;0.28853063803456613;-0.2165207905977052;-0.977523988145145;0.9670000000000001;0.06106874062563687
56:11.3;0.27209062768388814;-0.23051608728874376;-0.9618935165927028;0.9670000000000001;0.060331179965918816
56:11.3;0.2524532299595515;-0.24449329341460682;-0.9482175913712733;0.9670000000000001;0.058526949720089476
56:11.3;0.2297305100671526;-0.25768431002123016;-0.9363268769658856;0.9440000000000001;0.05542862975254233
56:11.3;0.20410004289016437;-0.26940709833792564;-0.9257658614292308;0.971;0.05090416195805606
56:11.4;0.17583372783814535;-0.2790925055072197;-0.9159086448489613;1.055;0.04494718694867814
56:11.4;0.1453330968239039;-0.2863268399773195;-0.9060989393679705;1.0590000000000002;0.03770528346088477
56:11.4;0.11315441537586733;-0.2909186493627978;-0.895779104518755;0.982;0.02948791020412658
56:11.4;0.08000985113033389;-0.2929751585417013;-0.8845779899131568;0.9390000000000001;0.020735303159783
56:11.4;0.04673818479752453;-0.29294461964959173;-0.8723598343101915;0.9490000000000001;0.01194408894158098
56:11.4;0.014247737762539271;-0.2915743975184231;-0.8592648040066869;0.973;0.0035696227697945694
56:11.4;-0.016554918074869023;-0.2897703559837889;-0.8457601157364022;0.973;0.0040572165755673305
56:11.4;-0.04482935622088544;-0.28840102434693454;-0.832680927862596;0.973;0.010765592038204133
56:11.4;-0.0698431473982296;-0.28812005217591047;-0.8212161324329585;0.917;0.016525505733340103
56:11.4;-0.09099172816325972;-0.28926007512171237;-0.8128061117092801;0.871;0.021393279669817442
56:11.5;-0.10780810472097896;-0.2918099335662021;-0.8089519661934652;0.7979999999999999;0.025449204865732426
56:11.5;-0.11997252646448286;-0.2954589164442731;-0.8109684199327911;0.731;0.028746359200069703
56:11.5;-0.12732416898702265;-0.29968206099866446;-0.8197363475310208;0.755;0.0312784907626635
56:11.5;-0.12987064381753485;-0.3038429126048522;-0.8355184230438573;0.795;0.03296978647299899
56:11.5;-0.12778998200255484;-0.30729600979508226;-0.8578861042341025;0.879;0.03368863102661191
56:11.5;-0.12142207467120794;-0.30947354430739993;-0.8857722527249255;1.024;0.03328459290672022
56:11.5;-0.11124934037344578;-0.30994240444407306;-0.9176243862640522;1.024;0.03164050373303495
56:11.5;-0.09786884381179407;-0.3084265726469503;-0.9516052864774229;1.024;0.02872454059998923
56:11.5;-0.08195875921837592;-0.304801157759883;-0.9857884030387167;1.056;0.024626103022472316
56:11.5;-0.0642394341425887;-0.2990686654630922;-1.0183231385659623;1.087;0.01956402601095607
56:11.6;-0.04542758130870667;-0.2913270687906015;-1.047570018769872;1.115;0.013863839248188726
56:11.6;-0.026185615749002824;-0.28173827772662496;-1.072209623607231;1.155;0.007910216078788673
56:11.6;-0.007073742407887195;-0.27050347152355064;-1.0913223405796526;1.186;0.002088214608528862
56:11.6;0.01148544567161974;-0.2578472988217597;-1.1044304696160883;1.199;0.0032707610529341363
56:11.6;0.029222833977906974;-0.2440090635908096;-1.1114922652562589;1.179;0.007925647154291556
56:11.6;0.046016987858158366;-0.22923790774148706;-1.1128422364053667;1.078;0.011739192490505014
56:11.6;0.061868232463994255;-0.21379051333810073;-1.1090873049240528;1.078;0.01466972163454278
56:11.6;0.0768565113815933;-0.19793161305167484;-1.1009877241688875;1.078;0.016748592187648702
56:11.6;0.09109005417592499;-0.18193612444924417;-1.0893576785079608;1.083;0.018053457942767498
56:11.6;0.10465526712444101;-0.16608770019252117;-1.075006101606377;1.083;0.018685705134795314
56:11.7;0.11757857939388268;-0.1506676039116071;-1.0587173029968966;1.081;0.01875547645813
56:11.7;0.12980671132688812;-0.13593234528242573;-1.041258541370317;1.068;0.018372934807492667
56:11.7;0.14120535229531922;-0.122084004055221;-1.0233993460614903;1.043;0.017642294135422842
56:11.7;0.1515711888877776;-0.1092395428989335;-1.0059311191601845;1.022;0.01665577229594605
56:11.7;0.160650547358845;-0.09740460705568643;-0.9896819794290703;1.012;0.015486645985591982
56:11.7;0.1681594562761036;-0.08645499974382673;-0.9755264561629295;1.028;0.014182423844084531
56:11.7;0.17380317940172268;-0.07612843810848036;-0.9643880738942737;1.028;0.012760170208221571
56:11.7;0.177296208340266;-0.0660324544104536;-0.9572259096553374;1.028;0.011206534524181896
56:11.7;0.1783852354459077;-0.055676394521319096;-0.9549910447495091;1.002;0.009484824699743396
56:11.7;0.17687751866386345;-0.04453049175139921;-0.9585423761113674;0.9690000000000001;0.0075499042791264724
56:11.8;0.17267482356625657;-0.03210631736487819;-0.968523733131153;0.9470000000000001;0.005369449752079002
56:11.8;0.16580889896087012;-0.018046716688655397;-0.9852198026116649;0.932;0.002948079347367578
56:11.8;0.15647018586760816;-0.002210506829724402;-1.0084199160194882;0.922;0.0003487906817117106
56:11.8;0.14501989174670285;0.015263096940352845;-1.0373232424718302;0.92;0.0022960658965627888
56:11.8;0.13197799250274636;0.033923268075812654;-1.070518006789112;0.951;0.004792842738215082
56:11.8;0.11798568649810967;0.053018100825362166;-1.1060592664759934;1.185;0.006918817721265369
56:11.8;0.10374894173020548;0.0715473420844585;-1.141645389408236;1.185;0.008474389229801654
56:11.8;0.08997608759313999;0.08834770585982457;-1.1748575901879015;1.185;0.009339155540927126
56:11.8;0.0773210009963985;0.10219792152840174;-1.203410967501929;1.265;0.00950940833150708
56:11.8;0.06633533089308398;0.11193711127527568;-1.2253824138866853;1.3219999999999998;0.009098936582143882
56:11.9;0.057427998672775475;0.11659398703994744;-1.2393994322156279;1.35;0.008298720315552493
56:11.9;0.05083293845418287;0.11551623078658789;-1.2447731312557895;1.348;0.007309344485344794
56:11.9;0.04659144167756139;0.10847644547807057;-1.241555649801726;1.331;0.006274914107961436
56:11.9;0.04455674576859819;0.09572634024462849;-1.2305111122454289;1.3019999999999998;0.005248442696589406
56:11.9;0.044423549815779693;0.07798007601868817;-1.2130022320728877;1.2590000000000001;0.004202023855516179
56:11.9;0.045776661359821155;0.05632723474330682;-1.190805246021887;1.091;0.003070458877638242
56:11.9;0.04814708779308423;0.03209746930512624;-1.165879263316526;1.091;0.0018017494317852081
56:11.9;0.051064983185134936;0.006712367938576099;-1.1401318468282202;1.091;0.0003907995224799994
56:11.9;0.05410464710657277;-0.018444426753716995;-1.1152236169347005;1.058;0.0011129142125299544
56:11.9;0.056921302263046474;-0.0421266891001723;-1.0924344202914051;1.038;0.002619555054969475
56:12.0;0.05927986804948929;-0.06329725186937751;-1.0725926306135551;1.04;0.004024638635742008
56:12.0;0.061073967232461494;-0.08117570262854772;-1.0560618898165715;1.052;0.005235661478260527
56:12.0;0.06233161714746138;-0.09526261569515901;-1.0427770031648096;1.053;0.006191877297383154
56:12.0;0.06320414678435159;-0.10534108921940107;-1.0323153018302846;1.047;0.006873148740329528
56:12.0;0.06393734576001407;-0.11145956977237165;-1.0239865934497496;1.042;0.007297367807188529
56:12.0;0.06482791415943556;-0.11390229390190833;-1.0169277859301418;1.022;0.007509043717705907
56:12.0;0.06617175064745309;-0.11315296648955162;-1.010194835279823;1.022;0.007563864017381934
56:12.0;0.06821136497822933;-0.10985410369654973;-1.0028505278272766;1.022;0.007514658217099437
56:12.0;0.07108817011066254;-0.10476145741863437;-0.9940486963235734;1.01;0.007402979160326159
56:12.0;0.07480456464744013;-0.09869250045496905;-0.9831138456385975;1.003;0.007257984970933068
56:12.1;0.07920241799987805;-0.09247025946398013;-0.9696128619254931;1.005;0.0071013167501339566
56:12.1;0.08396611939113587;-0.08686675226583196;-0.953413629214877;1.012;0.006954069434832775
56:12.1;0.0886549312711203;-0.08255173489091835;-0.9347221879872057;0.997;0.00684087498806294
56:12.1;0.09276085370558361;-0.08005228704728243;-0.9140865176763823;0.975;0.006787749153566597
56:12.1;0.09577983502246536;-0.07972789359588175;-0.892355595624983;0.9390000000000001;0.006814316893391066
56:12.1;0.09728058268380088;-0.08176371897019649;-0.8705901262473514;0.82;0.006924693212005565
56:12.1;0.09695779925136458;-0.08618065708160498;-0.8499362433816244;0.82;0.0071019710782796045
56:12.1;0.09466381545049023;-0.09285598814876768;-0.8314890008415865;0.82;0.007308873233700548
56:12.1;0.09041926399191895;-0.1015473577354006;-0.8161747988826379;0.79;0.007493984249864136
56:12.1;0.08440561015092463;-0.1119164168438847;-0.8046684903669722;0.7709999999999999;0.007601199063142987
56:12.2;0.07694200312958746;-0.12355218418722258;-0.7973481952243456;0.7759999999999999;0.007579873042849525
56:12.2;0.06844963359332158;-0.13599456140561741;-0.7942882453638322;0.792;0.007393852863798095
56:12.2;0.05940866508044666;-0.14875732517475102;-0.7952894337999185;0.8059999999999999;0.007028349780821268
56:12.2;0.05031413322508165;-0.1613499470753698;-0.7999399287565216;0.825;0.006494058517076466
56:12.2;0.041636653856092436;-0.17329879746061336;-0.8076946867119797;0.845;0.005827987278105366
56:12.2;0.033791281442391144;-0.18416911503726174;-0.8179594922981964;0.887;0.0050904158145602596
56:12.2;0.027115404538354728;-0.1935877335922797;-0.8301658984695999;0.887;0.004357714895172364
56:12.2;0.021855840808013866;-0.20126352115935575;-0.8438245117587856;0.887;0.003711801321431614
56:12.2;0.01816486224891489;-0.20700177500296713;-0.8585489394225396;0.894;0.0032282802881649047
56:12.2;0.016102838599819723;-0.21071186187589472;-0.8740512352574099;0.899;0.002965707500151846
56:12.3;0.015642774528394937;-0.21240996628288325;-0.8901168722331114;0.904;0.002957574606203878
56:12.3;0.01667188991787971;-0.21221800334446497;-0.9065699962677878;0.9209999999999999;0.0032075128121117928
56:12.3;0.018988423932995702;-0.2103575629483828;-0.9232391186036485;0.938;0.003687748097348776
56:12.3;0.022296632343764375;-0.2071362245233144;-0.9399309875931999;0.9420000000000001;0.004341015098998614
56:12.3;0.026206894407879124;-0.20292337226136453;-0.9564177302851103;0.9490000000000001;0.00508622125465503
56:12.3;0.030248413051391775;-0.19811516988939915;-0.9724404746514753;1.023;0.005827514363830748
56:12.3;0.03389801569667056;-0.19309368575908548;-0.9877283061329598;1.023;0.006465168507051965
56:12.3;0.03662230897645342;-0.1881893070226029;-1.0020232438111865;1.023;0.006905870996390797
56:12.3;0.03792707881494286;-0.18365446494168114;-1.0150984769076488;1.03;0.007070645465729046
56:12.3;0.0374089720844585;-0.17965194176291452;-1.0267642457223787;1.041;0.006900466116238998
56:12.4;0.03480553302336238;-0.17625739759088552;-1.0368649198847688;1.05;0.006360889100946245
56:12.4;0.030037370560923628;-0.1734740747250476;-1.0452732833313347;1.051;0.005446610792003772
56:12.4;0.023233391222121;-0.17125580622465691;-1.0518864157287096;1.061;0.0041853015734861585
56:12.4;0.014730349948307513;-0.1695327431869443;-1.056626221645171;1.079;0.0026386879750740057
56:12.4;0.005041888519646669;-0.16823411701907123;-1.0594455104730138;1.091;0.0008986403951931752
56:12.4;-0.005201307089713669;-0.16730385254893163;-1.0603365261062363;1.075;0.000922703481848127
56:12.4;-0.015330162799516895;-0.16670769825537152;-1.0593364514244785;1.075;0.0027072997214382054
56:12.4;-0.024717237805763508;-0.16643402501234014;-1.0565267165498315;1.075;0.004346328381158065
56:12.4;-0.03284081586951954;-0.1664921267259098;-1.0520269917786091;1.06;0.005752207199915982
56:12.4;-0.039324082475463845;-0.16691041082759092;-1.0459865777860655;1.053;0.00686543620639528
56:12.5;-0.04394844384461097;-0.1677341930377718;-1.038576331713372;1.045;0.007656028240129155
56:12.5;-0.04664327653463278;-0.1690212818459147;-1.0299847140160125;1.04;0.00812009707084879
56:12.5;-0.04745665904873865;-0.17083361450876378;-1.0204206487085934;1.04;0.008272746729858761
56:12.5;-0.04651499785950364;-0.17322431937155808;-1.0101227995793982;1.044;0.008139093594382947
56:12.5;-0.04398156101713875;-0.1762213599381919;-0.9993705781855828;1.0390000000000001;0.007745612166854995
56:12.5;-0.04002313267728805;-0.17981086023400866;-0.9884891244412202;0.993;0.007113754818949304
56:12.5;-0.034790411181793955;-0.1839239498709292;-0.9778424410915908;0.993;0.0062570082793184465
56:12.5;-0.028412539517661813;-0.1884296859947641;-0.9678157300062573;0.993;0.005181458852429958
56:12.5;-0.02100172413882974;-0.193134941475543;-0.9587923268119846;0.983;0.0038890215680957288
56:12.5;-0.012662343678609618;-0.19779166901481077;-0.9511280568636392;0.9690000000000001;0.0023821060106244286
56:12.6;-0.003500148075287411;-0.20211138621382804;-0.945122529220136;0.9520000000000001;0.0006685983711741355
56:12.6;0.006370412106743244;-0.20578505676130224;-0.9409887773580101;0.946;0.0012335757034161805
56:12.6;0.01682056129391678;-0.20850529606243326;-0.9388268271576656;0.9440000000000001;0.003292631022004461
56:12.6;0.027702439930504794;-0.2099881054604633;-0.9386081469156832;0.945;0.005460055241050373
56:12.6;0.03884545524931071;-0.20999240835888747;-0.9401758582284699;0.953;0.007669250179161704
56:12.6;0.050055678274857705;-0.20833676780594335;-0.9432618801715634;0.98;0.009836748244648051
56:12.6;0.06111993270073819;-0.20491362540170552;-0.9475176550155995;0.98;0.011867001993666002
56:12.6;0.07181338998235076;-0.19970181512554752;-0.9525510017030303;0.98;0.013660785703033458
56:12.6;0.08190811819543566;-0.1927773682865727;-0.957961238903079;0.987;0.015126238106466638
56:12.6;0.09118203881708495;-0.18432103147550016;-0.9633685515928939;0.996;0.016191111212186353
56:12.7;0.0994285842348289;-0.17461970623516634;-0.9684371789411311;1.001;0.0168141904689239
56:12.7;0.10646479093708144;-0.16405888253041526;-0.9728925387709133;0.997;0.01699302230398185
56:12.7;0.1121340193387597;-0.15310406864719248;-0.9765321332168181;0.991;0.016765274160232303
56:12.7;0.11630184835963993;-0.1422711606246259;-0.9792314407549744;0.99;0.01620275408205284
56:12.7;0.11884741403275968;-0.13208786810932427;-0.9809480070327674;0.9940000000000001;0.015399217619167349
56:12.7;0.11965437986054901;-0.12304986209838013;-0.98172701815689;1.004;0.014454413516497384
