time,gFx,gFy,gFz,acc
10:24.6,0.02,1.167,0.387,1.23
10:24.6,-0.089,0.848,0.427,0.954
10:24.6,-0.125,0.658,0.264,0.72
10:24.6,-0.156,0.508,0.103,0.541
10:24.6,-0.186,0.379,0.046,0.425
10:24.6,-0.182,0.243,0.008,0.304
10:24.6,-0.149,0.094,-0.01,0.176
10:24.6,-0.161,-0.03,-0.035,0.167
10:24.6,-0.28,-0.113,0.002,0.302
10:24.7,-0.643,-0.022,-0.196,0.673
10:24.7,-0.643,-0.022,-0.196,0.673
10:24.7,-0.643,-0.022,-0.196,0.673
10:24.7,-0.636,0.013,-0.322,0.713
10:24.7,-0.558,0.026,-0.378,0.674
10:24.7,-0.421,-0.005,-0.324,0.531
10:24.7,-0.279,0.006,-0.229,0.361
10:24.7,-0.114,0,-0.199,0.229
10:24.7,0.015,0.023,-0.168,0.17
10:24.7,0.125,0.069,-0.029,0.146
10:24.8,0.286,0.109,0.376,0.485
10:24.8,0.286,0.109,0.376,0.485
10:24.8,0.277,0.224,0.441,0.567
10:24.8,0.276,0.348,0.84,0.95
10:24.8,0.265,0.405,1.396,1.478
10:24.8,-0.199,0.738,0.332,0.833
10:24.8,-0.708,0.981,-2.236,2.542
10:24.8,-0.627,1.636,-2.058,2.703
10:24.8,-0.695,1.467,-0.691,1.764
10:24.8,-0.702,1.673,1.359,2.267
10:24.9,-0.146,2.52,-0.893,2.678
10:24.9,-0.146,2.52,-0.893,2.678
10:24.9,-0.168,2.508,-1.694,3.031
10:24.9,-0.315,2.24,-1.09,2.511
10:24.9,-0.394,2.132,-0.196,2.177
10:24.9,-0.647,2.084,-0.211,2.192
10:24.9,-1.044,1.986,-0.802,2.383
10:24.9,-1.246,1.911,-0.921,2.46
10:24.9,-1.259,1.748,-0.676,2.258
10:24.9,-1.177,1.568,-0.306,1.984
10:25.0,-0.927,1.239,0.029,1.548
10:25.0,-0.927,1.239,0.029,1.548
10:25.0,-0.793,1.084,-0.045,1.344
10:25.0,-0.662,0.962,-0.051,1.169
10:25.0,-0.495,0.845,0.012,0.979
10:25.0,-0.298,0.725,0.161,0.8
10:25.0,-0.171,0.623,0.319,0.721
10:25.0,-0.079,0.506,0.487,0.707
10:25.0,0.001,0.372,0.682,0.777
10:25.0,0.057,0.27,0.731,0.781
10:25.1,0.339,0.091,0.788,0.863
10:25.1,0.339,0.091,0.788,0.863
10:25.1,0.339,0.091,0.788,0.863
10:25.1,0.266,-0.002,0.923,0.961
10:25.1,-0.029,-0.046,0.64,0.642
10:25.1,-0.236,-0.099,0.287,0.385
10:25.1,-0.344,-0.061,0.023,0.35
10:25.1,-0.454,0.07,-0.067,0.464
10:25.1,-0.586,0.2,0.035,0.62
10:25.1,-0.701,0.333,0.204,0.802
10:25.2,-0.439,1.264,-0.544,1.444
10:25.2,-0.439,1.264,-0.544,1.444
10:25.2,-0.439,1.264,-0.544,1.444
10:25.2,-0.379,1.713,-0.458,1.813
10:25.2,-0.334,2.047,-0.466,2.126
10:25.2,-0.392,2.383,-0.394,2.447
10:25.2,-0.51,2.628,-0.324,2.697
10:25.2,-0.709,2.73,-0.29,2.835
10:25.2,-0.887,2.732,-0.302,2.888
10:25.2,-0.853,2.622,-0.459,2.795
10:25.3,-0.392,1.748,-0.3,1.816
10:25.3,-0.392,1.748,-0.3,1.816
10:25.3,-0.392,1.748,-0.3,1.816
10:25.3,-0.405,1.434,0.033,1.49
10:25.3,-0.413,1.251,0.135,1.324
10:25.3,-0.367,1.052,0.141,1.123
10:25.3,-0.3,0.848,0.069,0.902
10:25.3,-0.245,0.676,-0.047,0.721
10:25.3,-0.224,0.541,-0.117,0.597
10:25.3,-0.207,0.443,-0.181,0.521
10:25.4,-0.073,0.245,-0.291,0.387
10:25.4,-0.073,0.245,-0.291,0.387
10:25.4,-0.073,0.245,-0.291,0.387
10:25.4,-0.059,0.193,-0.294,0.357
10:25.4,-0.037,0.139,-0.269,0.305
10:25.4,-0.011,0.106,-0.249,0.271
10:25.4,0.073,0.097,-0.259,0.286
10:25.4,0.236,0.075,-0.297,0.387
10:25.4,0.411,0.031,-0.201,0.459
10:25.4,0.544,-0.065,0.147,0.567
10:25.5,0.393,-0.057,0.338,0.521
10:25.5,0.393,-0.057,0.338,0.521
10:25.5,0.393,-0.057,0.338,0.521
10:25.5,0.113,0.074,0.318,0.345
10:25.5,-0.21,0.282,0.23,0.42
10:25.5,-0.517,0.534,0.074,0.747
10:25.5,-0.748,0.583,0.297,0.994
10:25.5,-0.839,0.541,1.187,1.551
10:25.5,-0.956,2.107,0.212,2.323
10:25.5,-0.932,1.3,-1.744,2.366
10:25.6,-0.257,2.263,0.063,2.278
10:25.6,-0.257,2.263,0.063,2.278
10:25.6,-0.257,2.263,0.063,2.278
10:25.6,0.639,2.555,1.188,2.889
10:25.6,0.438,2.669,-1.203,2.96
10:25.6,0.115,2.607,-2.365,3.522
10:25.6,-0.149,2.766,-1.941,3.382
10:25.6,-0.446,2.473,-1.483,2.918
10:25.6,-0.739,2.286,-1.036,2.616
10:25.6,-0.932,2.133,-0.677,2.424
10:25.7,-1.001,1.608,0.387,1.933
10:25.7,-1.001,1.608,0.387,1.933
10:25.7,-0.949,1.287,0.976,1.873
10:25.7,-0.814,1.063,0.88,1.602
10:25.7,-0.669,1.024,0.734,1.426
10:25.7,-0.554,0.987,0.7,1.331
10:25.7,-0.462,0.914,0.713,1.248
10:25.7,-0.384,0.877,0.661,1.163
10:25.7,-0.264,0.886,0.324,0.98
10:25.7,-0.1,0.762,0.194,0.793
10:25.8,0.101,0.236,1.257,1.283
10:25.8,0.101,0.236,1.257,1.283
10:25.8,-0.088,0.035,1.275,1.279
10:25.8,-0.395,-0.026,0.854,0.941
10:25.8,-0.63,-0.006,0.21,0.664
10:25.8,-0.691,0.013,-0.528,0.87
10:25.8,-0.645,0.014,-0.943,1.143
10:25.8,-0.539,-0.033,-0.828,0.989
10:25.8,-0.419,-0.181,-0.334,0.566
10:25.8,-0.337,-0.382,0.368,0.628
10:25.9,0.131,-0.248,0.51,0.582
10:25.9,0.131,-0.248,0.51,0.582
10:25.9,0.131,-0.248,0.51,0.582
10:25.9,0.204,0.106,0.139,0.269
10:25.9,0.218,0.426,-0.295,0.562
10:25.9,0.291,0.755,-0.554,0.981
10:25.9,0.32,1.08,-0.847,1.409
10:25.9,0.283,1.514,-0.672,1.68
10:25.9,0.16,1.889,-0.521,1.966
10:25.9,-0.075,2.108,-0.696,2.221
10:26.0,-1.602,2.296,0.174,2.805
10:26.0,-1.602,2.296,0.174,2.805
10:26.0,-1.602,2.296,0.174,2.805
10:26.0,-2.12,2.009,0.733,3.011
10:26.0,-2.26,1.842,0.777,3.017
10:26.0,-1.969,1.694,0.375,2.624
10:26.0,-1.592,1.46,0.03,2.16
10:26.0,-1.24,1.206,-0.075,1.731
10:26.0,-0.936,1.033,-0.141,1.401
10:26.0,-0.648,0.939,-0.218,1.162
10:26.1,-0.139,0.632,-0.202,0.678
10:26.1,-0.139,0.632,-0.202,0.678
10:26.1,-0.139,0.632,-0.202,0.678
10:26.1,-0.112,0.532,-0.151,0.564
10:26.1,-0.134,0.445,-0.113,0.478
10:26.1,-0.154,0.366,-0.135,0.419
10:26.1,-0.186,0.301,-0.2,0.406
10:26.1,-0.173,0.26,-0.264,0.409
10:26.1,-0.03,0.187,-0.354,0.401
10:26.1,0.132,0.154,-0.269,0.337
10:26.2,0.061,-0.053,0.179,0.196
10:26.2,0.061,-0.053,0.179,0.196
10:26.2,0.061,-0.053,0.179,0.196
10:26.2,0.049,-0.048,0.237,0.247
10:26.2,-0.021,-0.017,0.211,0.213
10:26.2,-0.167,0.036,0.092,0.194
10:26.2,-0.363,0.121,-0.014,0.383
10:26.2,-0.54,0.067,0.447,0.704
10:26.2,-0.693,0.151,1.225,1.416
10:26.2,-0.776,1.122,0.658,1.515
10:26.3,-0.347,1.619,-0.694,1.795
10:26.3,-0.347,1.619,-0.694,1.795
10:26.3,-0.347,1.619,-0.694,1.795
10:26.3,-0.419,1.552,1.453,2.167
10:26.3,-0.018,1.343,0.102,1.347
10:26.3,-0.059,2.257,-1.562,2.745
10:26.3,-0.268,2.493,-2.061,3.246
10:26.3,-0.379,2.297,-1.589,2.819
10:26.3,-0.406,2.112,-0.727,2.27
10:26.3,-0.538,2.125,-0.373,2.224
10:26.4,-1.017,2.133,-0.93,2.539
10:26.4,-1.017,2.133,-0.93,2.539
10:26.4,-1.019,1.949,-0.484,2.252
10:26.4,-0.89,1.743,0.076,1.959
10:26.4,-0.805,1.596,0.261,1.806
10:26.4,-0.707,1.457,0.107,1.623
10:26.4,-0.62,1.351,0.076,1.488
10:26.4,-0.532,1.211,0.29,1.354
10:26.4,-0.444,1.037,0.573,1.265
10:26.4,-0.349,0.894,0.827,1.267
10:26.5,-0.251,0.721,0.727,1.054
10:26.5,-0.251,0.721,0.727,1.054
10:26.5,-0.24,0.656,0.432,0.821
10:26.5,-0.183,0.51,0.401,0.674
10:26.5,-0.108,0.388,0.529,0.665
10:26.5,-0.142,0.249,0.498,0.575
10:26.5,-0.311,0.106,0.316,0.456
10:26.5,-0.482,0.02,0.128,0.499
10:26.5,-0.602,-0.021,-0.075,0.607
10:26.5,-0.647,-0.022,-0.311,0.718
10:26.6,-0.777,0.079,0.109,0.789
10:26.6,-0.777,0.079,0.109,0.789
10:26.6,-0.777,0.079,0.109,0.789
10:26.6,-0.833,0.064,0.494,0.971
10:26.6,-0.715,0.207,0.208,0.773
10:26.6,-0.402,0.509,-0.308,0.718
10:26.6,-0.082,0.672,-0.445,0.81
10:26.6,0.03,0.994,-0.182,1.011
10:26.6,-0.106,1.447,-0.008,1.451
10:26.6,-0.293,1.673,0.116,1.702
10:26.7,-0.965,2.033,0.268,2.266
10:26.7,-0.965,2.033,0.268,2.266
10:26.7,-0.965,2.033,0.268,2.266
10:26.7,-1.195,2.073,0.149,2.397
10:26.7,-1.268,2.034,-0.01,2.397
10:26.7,-1.216,1.889,-0.07,2.248
10:26.7,-1.19,1.762,-0.084,2.128
10:26.7,-1.133,1.624,-0.065,1.981
10:26.7,-1.027,1.425,-0.04,1.757
10:26.7,-0.896,1.187,-0.022,1.487
10:26.8,-0.46,0.735,-0.116,0.875
10:26.8,-0.46,0.735,-0.116,0.875
10:26.8,-0.46,0.735,-0.116,0.875
10:26.8,-0.336,0.605,-0.09,0.698
10:26.8,-0.251,0.47,-0.081,0.539
10:26.8,-0.209,0.364,-0.095,0.43
10:26.8,-0.184,0.284,-0.083,0.348
10:26.8,-0.134,0.228,-0.091,0.28
10:26.8,-0.095,0.204,-0.118,0.254
10:26.8,-0.036,0.197,-0.164,0.259
10:26.9,0.201,0.075,-0.059,0.223
10:26.9,0.201,0.075,-0.059,0.223
10:26.9,0.201,0.075,-0.059,0.223
10:26.9,0.269,0.058,-0.076,0.285
10:26.9,0.288,0.071,-0.133,0.325
10:26.9,0.255,0.084,-0.156,0.311
10:26.9,0.174,0.054,0.004,0.182
10:26.9,0.026,-0.022,0.213,0.216
10:26.9,-0.208,-0.012,0.2,0.289
10:26.9,-0.468,0.064,0.559,0.732
10:27.0,-0.508,0.905,-1.169,1.563
10:27.0,-0.508,0.905,-1.169,1.563
10:27.0,-0.508,0.905,-1.169,1.563
10:27.0,-0.278,1.713,-2.245,2.838
10:27.0,-0.156,1.915,0.021,1.921
10:27.0,0.299,1.23,0.608,1.404
10:27.0,0.32,2.006,-1.512,2.532
10:27.0,0.102,2.568,-1.884,3.187
10:27.0,-0.056,2.212,-0.84,2.367
10:27.0,-0.18,2.099,-0.302,2.128
10:27.1,-1.102,2.061,-1.123,2.593
10:27.1,-1.102,2.061,-1.123,2.593
10:27.1,-1.203,2.026,-1.082,2.593
10:27.1,-1.122,1.828,-0.303,2.166
10:27.1,-1.001,1.574,0.273,1.885
10:27.1,-0.93,1.584,0.191,1.847
10:27.1,-0.798,1.414,0.125,1.628
10:27.1,-0.616,1.19,0.3,1.373
10:27.1,-0.507,1.103,0.467,1.301
10:27.1,-0.468,1.08,0.608,1.325
10:27.2,-0.419,1.033,0.454,1.204
10:27.2,-0.419,1.033,0.454,1.204
10:27.2,-0.433,1.012,0.305,1.142
10:27.2,-0.512,0.916,0.384,1.117
10:27.2,-0.652,0.765,0.465,1.107
10:27.2,-0.798,0.567,0.408,1.061
10:27.2,-0.919,0.396,0.338,1.056
10:27.2,-1.021,0.257,0.24,1.08
10:27.2,-1.075,0.108,0.105,1.086
10:27.2,-1.086,0.028,-0.074,1.089
10:27.3,-0.7,-0.107,0.348,0.789
10:27.3,-0.7,-0.107,0.348,0.789
10:27.3,-0.7,-0.107,0.348,0.789
10:27.3,-0.479,-0.155,0.787,0.934
10:27.3,-0.233,-0.071,0.507,0.562
10:27.3,-0.04,0.212,-0.271,0.346
10:27.3,0.138,0.543,-0.554,0.788
10:27.3,0.229,0.874,-0.265,0.942
10:27.3,0.082,1.137,0.024,1.14
10:27.3,-0.248,1.437,0.008,1.458
10:27.4,-1.13,1.876,0.08,2.192
10:27.4,-1.13,1.876,0.08,2.192
10:27.4,-1.13,1.876,0.08,2.192
10:27.4,-1.281,1.839,0.187,2.249
10:27.4,-1.294,1.821,0.049,2.234
10:27.4,-1.192,1.84,-0.145,2.197
10:27.4,-1.104,1.79,-0.244,2.117
10:27.4,-1.068,1.606,-0.154,1.935
10:27.4,-1.116,1.326,0.053,1.734
10:27.4,-1.141,1.05,0.098,1.554
10:27.5,-0.746,0.561,-0.189,0.952
10:27.5,-0.746,0.561,-0.189,0.952
10:27.5,-0.746,0.561,-0.189,0.952
10:27.5,-0.584,0.433,-0.182,0.749
10:27.5,-0.439,0.354,-0.122,0.577
10:27.5,-0.298,0.292,-0.031,0.418
10:27.5,-0.163,0.259,0.064,0.313
10:27.5,-0.052,0.225,0.064,0.24
10:27.5,0.021,0.196,0.025,0.199
10:27.5,0.064,0.166,-0.007,0.178
10:27.6,0.207,0.072,-0.475,0.523
10:27.6,0.207,0.072,-0.475,0.523
10:27.6,0.207,0.072,-0.475,0.523
10:27.6,0.336,0.124,-0.329,0.486
10:27.6,0.411,0.195,-0.216,0.504
10:27.6,0.424,0.247,-0.006,0.491
10:27.6,0.381,0.323,0.279,0.572
10:27.6,0.28,0.359,0.436,0.63
10:27.6,0.107,0.319,1.196,1.242
10:27.6,0.034,0.561,3.455,3.5
10:27.7,-1.127,3.097,-4.229,5.362
10:27.7,-1.127,3.097,-4.229,5.362
10:27.7,-1.127,3.097,-4.229,5.362
10:27.7,-0.799,2.085,4.013,4.592
10:27.7,0.192,1.6,0.817,1.807
10:27.7,0.291,4.066,-3.561,5.413
10:27.7,0.113,2.95,-1.738,3.426
10:27.7,-0.286,2.126,-0.233,2.158
10:27.7,-0.71,2.202,-0.853,2.466
10:27.7,-1.183,1.837,-1.144,2.466
10:27.8,-1.591,1.398,0.13,2.122
10:27.8,-1.591,1.398,0.13,2.122
10:27.8,-1.453,1.232,0.425,1.952
10:27.8,-1.223,1.213,0.414,1.772
10:27.8,-1.023,1.073,0.47,1.555
10:27.8,-0.84,0.987,0.477,1.381
10:27.8,-0.622,0.9,0.478,1.194
10:27.8,-0.446,0.804,0.435,1.017
10:27.8,-0.339,0.724,0.316,0.86
10:27.8,-0.267,0.666,0.452,0.848
10:27.9,-0.727,0.333,1.016,1.293
10:27.9,-0.727,0.333,1.016,1.293
10:27.9,-1.039,0.226,0.861,1.368
10:27.9,-1.313,0.153,0.523,1.422
10:27.9,-1.486,0.093,0.09,1.492
10:27.9,-1.389,0.124,-0.219,1.412
10:27.9,-1.172,0.164,-0.029,1.184
10:27.9,-0.997,0.102,0.754,1.254
10:27.9,-0.759,0.198,0.955,1.236
10:27.9,-0.46,0.511,0.453,0.823
10:28.0,-0.033,0.895,-0.535,1.043
10:28.0,-0.033,0.895,-0.535,1.043
10:28.0,0.044,1.03,-0.793,1.301
10:28.0,0.132,1.137,-0.923,1.47
10:28.0,0.129,1.218,-0.968,1.561
10:28.0,-0.331,1.592,-0.369,1.667
10:28.0,-0.836,1.803,-0.211,1.999
10:28.0,-1.075,1.9,0.06,2.184
10:28.0,-1.318,1.892,0.282,2.323
10:28.0,-1.558,1.839,0.543,2.471
10:28.1,-1.03,1.453,0.562,1.868
10:28.1,-1.03,1.453,0.562,1.868
10:28.1,-1.03,1.453,0.562,1.868
10:28.1,-0.765,1.22,0.364,1.485
10:28.1,-0.62,0.983,-0.009,1.162
10:28.1,-0.539,0.812,-0.218,0.999
10:28.1,-0.475,0.642,-0.198,0.823
10:28.1,-0.371,0.454,-0.129,0.6
10:28.1,-0.247,0.292,-0.2,0.432
10:28.1,-0.077,0.219,-0.395,0.458
10:28.2,0.333,0.195,-0.665,0.769
10:28.2,0.333,0.195,-0.665,0.769
10:28.2,0.536,0.188,-0.607,0.831
10:28.2,0.644,0.185,-0.463,0.814
10:28.2,0.62,0.118,-0.257,0.681
10:28.2,0.571,0.039,0.072,0.577
10:28.2,0.545,-0.021,0.424,0.691
10:28.2,0.519,-0.034,0.469,0.7
10:28.2,0.454,-0.007,0.359,0.579
10:28.2,0.364,0.017,0.343,0.5
10:28.3,0.079,1.239,5.113,5.262
10:28.3,0.079,1.239,5.113,5.262
10:28.3,0.079,1.239,5.113,5.262
10:28.3,-1.112,0.932,1.904,2.394
10:28.3,-1.31,1.495,-4.407,4.835
10:28.3,-1.064,4.069,-2.94,5.132
10:28.3,0.117,1.939,2.566,3.218
10:28.3,0.218,2.634,-0.877,2.785
10:28.3,-0.203,3.436,-3.183,4.688
10:28.3,-0.075,2.313,-1.179,2.597
10:28.4,-0.925,2.503,-1.216,2.932
10:28.4,-0.925,2.503,-1.216,2.932
10:28.4,-1.138,2.046,-1.119,2.595
10:28.4,-1.276,1.993,-0.572,2.435
10:28.4,-1.201,1.718,0.24,2.11
10:28.4,-1.052,1.475,0.754,1.962
10:28.4,-0.95,1.411,0.412,1.75
10:28.4,-0.976,1.357,-0.009,1.672
10:28.4,-1.051,1.123,0.321,1.571
10:28.4,-1.102,0.871,0.83,1.632
10:28.5,-0.376,0.619,0.72,1.021
10:28.5,-0.376,0.619,0.72,1.021
10:28.5,-0.376,0.619,0.72,1.021
10:28.5,-0.071,0.585,0.486,0.764
10:28.5,0.199,0.525,0.569,0.799
10:28.5,0.394,0.425,0.74,0.94
10:28.5,0.443,0.282,0.84,0.991
10:28.5,0.183,0.166,0.89,0.924
10:28.5,-0.293,0.093,0.738,0.799
10:28.5,-0.77,0.035,0.089,0.776
10:28.6,-1.296,-0.14,-0.215,1.321
10:28.6,-1.296,-0.14,-0.215,1.321
10:28.6,-1.296,-0.14,-0.215,1.321
10:28.6,-1.096,-0.427,0.876,1.467
10:28.6,-0.5,-0.408,0.69,0.945
10:28.6,-0.092,-0.108,0.165,0.218
10:28.6,0.145,0.251,-0.016,0.29
10:28.6,0.294,0.552,-0.253,0.675
10:28.6,0.366,0.844,-0.449,1.024
10:28.6,0.416,1.172,-0.704,1.429
10:28.7,-0.196,2.149,-1.135,2.438
10:28.7,-0.196,2.149,-1.135,2.438
10:28.7,-0.761,2.285,-0.258,2.422
10:28.7,-1.179,2.433,0.123,2.706
10:28.7,-1.234,2.58,-0.302,2.876
10:28.7,-1.072,2.668,-0.453,2.911
10:28.7,-0.824,2.546,-0.345,2.698
10:28.7,-0.594,2.303,-0.053,2.379
10:28.7,-0.46,2.043,0.228,2.107
10:28.7,-0.393,1.838,0.325,1.907
10:28.8,-0.265,1.619,0.045,1.641
10:28.8,-0.265,1.619,0.045,1.641
10:28.8,-0.33,1.507,-0.024,1.543
10:28.8,-0.41,1.4,-0.039,1.459
10:28.8,-0.406,1.273,-0.08,1.339
10:28.8,-0.282,1.103,-0.117,1.144
10:28.8,-0.149,0.942,-0.186,0.972
10:28.8,-0.106,0.815,-0.182,0.842
10:28.8,-0.158,0.718,-0.149,0.75
10:28.8,-0.308,0.621,-0.091,0.699
10:28.9,-0.373,0.415,-0.163,0.581
10:28.9,-0.373,0.415,-0.163,0.581
10:28.9,-0.29,0.286,-0.183,0.447
10:28.9,-0.363,0.181,-0.11,0.42
10:28.9,-0.666,0.049,-0.072,0.672
10:28.9,-1.091,-0.13,0.105,1.104
10:28.9,-1.456,-0.203,0.351,1.511
10:28.9,-1.643,-0.103,0.586,1.747
10:28.9,-1.303,0.006,0.736,1.497
10:28.9,-0.836,-0.039,1.056,1.347
10:29.0,-1.127,0.002,1.619,1.973
10:29.0,-1.127,0.002,1.619,1.973
10:29.0,-1.585,0.001,1.169,1.969
10:29.0,-1.958,-0.144,0.812,2.125
10:29.0,-2.161,0.063,0.604,2.245
10:29.0,-2.084,0.408,0.559,2.196
10:29.0,-1.889,0.65,0.418,2.041
10:29.0,-1.842,0.623,0.256,1.961
10:29.0,-2.104,0.436,0.12,2.152
10:29.0,-2.627,0.441,0.109,2.666
10:29.1,-3.174,0.91,-0.379,3.324
10:29.1,-3.174,0.91,-0.379,3.324
10:29.1,-3.174,0.91,-0.379,3.324
10:29.1,-2.653,1.026,-0.687,2.926
10:29.1,-1.993,1.123,-1,2.497
10:29.1,-1.461,1.1,-1.227,2.202
10:29.1,-1.129,1.01,-1.306,2
10:29.1,-0.906,0.909,-1.259,1.798
10:29.1,-0.772,0.844,-1.074,1.569
10:29.1,-0.671,0.846,-0.867,1.385
10:29.2,-0.421,0.738,-0.494,0.983
10:29.2,-0.421,0.738,-0.494,0.983
10:29.2,-0.421,0.738,-0.494,0.983
10:29.2,-0.332,0.677,-0.399,0.853
10:29.2,-0.237,0.581,-0.312,0.701
10:29.2,-0.137,0.48,-0.179,0.53
10:29.2,-0.07,0.431,-0.012,0.437
10:29.2,-0.067,0.405,0.102,0.423
10:29.2,-0.087,0.362,0.195,0.42
10:29.3,-0.124,0.339,0.224,0.425
10:29.3,-0.17,0.321,0.197,0.413
10:29.3,-0.17,0.321,0.197,0.413
10:29.3,-0.18,0.327,0.175,0.412
10:29.3,-0.19,0.308,0.112,0.379
10:29.3,-0.189,0.296,0.031,0.353
10:29.3,-0.189,0.28,-0.043,0.341
10:29.3,-0.18,0.263,-0.104,0.335
10:29.3,-0.158,0.221,-0.172,0.322
10:29.3,-0.145,0.154,-0.199,0.29
10:29.4,-0.152,0.081,-0.227,0.285
10:29.4,-0.135,-0.121,-0.289,0.341
10:29.4,-0.135,-0.121,-0.289,0.341
10:29.4,-0.096,-0.304,-0.295,0.434
10:29.4,-0.034,-0.399,-0.277,0.487
10:29.4,-0.002,-0.421,-0.254,0.492
10:29.4,-0.025,-0.49,-0.344,0.599
10:29.4,-0.129,-0.462,-0.572,0.747
10:29.4,-0.262,-0.331,-0.862,0.96
10:29.4,-0.344,-0.285,-1.131,1.216
10:29.5,-0.359,-0.238,-1.221,1.295
10:29.5,-0.042,-0.196,-1.37,1.385
10:29.5,-0.042,-0.196,-1.37,1.385
10:29.5,0.085,-0.292,-1.387,1.42
10:29.5,0.113,-0.383,-1.323,1.382
10:29.5,0.074,-0.455,-1.195,1.281
10:29.5,0.001,-0.499,-1.089,1.198
10:29.5,-0.053,-0.547,-1,1.141
10:29.5,-0.077,-0.605,-0.929,1.111
10:29.5,-0.079,-0.632,-0.886,1.091
10:29.6,-0.023,-0.645,-0.872,1.085
10:29.6,0.172,-0.678,-0.999,1.22
10:29.6,0.172,-0.678,-0.999,1.22
10:29.6,0.172,-0.678,-0.999,1.22
10:29.6,0.17,-0.625,-1.023,1.211
10:29.6,0.159,-0.587,-0.997,1.168
10:29.6,0.168,-0.591,-0.898,1.088
10:29.6,0.122,-0.573,-0.801,0.992
10:29.6,0.047,-0.528,-0.762,0.928
10:29.6,0.011,-0.495,-0.695,0.853
10:29.7,0.009,-0.49,-0.614,0.786
10:29.7,-0.002,-0.489,-0.532,0.723
10:29.7,-0.002,-0.489,-0.532,0.723
10:29.7,-0.003,-0.464,-0.553,0.722
10:29.7,0.006,-0.437,-0.615,0.754
10:29.7,0.007,-0.373,-0.715,0.806
10:29.7,0.017,-0.217,-0.843,0.871
10:29.7,0.051,-0.256,-0.913,0.95
10:29.7,0.127,-0.492,-0.677,0.846
10:29.7,0.176,-0.464,-0.68,0.842
10:29.8,0.178,-0.198,-1.507,1.53
10:29.8,-0.019,-0.041,-1.08,1.081
10:29.8,-0.019,-0.041,-1.08,1.081
10:29.8,-0.019,-0.041,-1.08,1.081
10:29.8,0.059,-0.294,-0.854,0.905
10:29.8,0.214,-0.407,-0.76,0.888
10:29.8,0.379,-0.437,-0.754,0.95
10:29.8,0.436,-0.463,-0.833,1.048
10:29.8,0.426,-0.558,-0.932,1.167
10:29.8,0.362,-0.682,-0.968,1.238
10:29.9,0.292,-0.798,-1.028,1.334
10:29.9,-0.015,-0.689,-1.15,1.341
10:29.9,-0.015,-0.689,-1.15,1.341
10:29.9,-0.015,-0.689,-1.15,1.341
10:29.9,-0.101,-0.544,-1.204,1.325
10:29.9,-0.14,-0.395,-1.232,1.301
10:29.9,-0.132,-0.258,-1.201,1.235
10:29.9,-0.093,-0.153,-1.155,1.169
10:29.9,-0.039,-0.083,-1.109,1.113
10:29.9,0.045,-0.071,-1.057,1.06
10:30.0,0.14,-0.137,-1.004,1.023
10:30.0,0.279,-0.31,-0.906,0.997
10:30.0,0.279,-0.31,-0.906,0.997
10:30.0,0.279,-0.31,-0.906,0.997
10:30.0,0.273,-0.346,-0.858,0.965
10:30.0,0.264,-0.384,-0.811,0.935
10:30.0,0.253,-0.408,-0.781,0.917
10:30.0,0.238,-0.417,-0.777,0.913
10:30.0,0.216,-0.421,-0.783,0.915
10:30.0,0.181,-0.416,-0.766,0.89
10:30.1,0.144,-0.393,-0.749,0.858
10:30.1,0.068,-0.372,-0.731,0.823
10:30.1,0.068,-0.372,-0.731,0.823
10:30.1,0.031,-0.372,-0.72,0.811
10:30.1,0.009,-0.379,-0.7,0.796
10:30.1,0.005,-0.388,-0.68,0.783
10:30.1,0.018,-0.398,-0.667,0.777
10:30.1,0.046,-0.405,-0.662,0.777
10:30.1,0.074,-0.404,-0.673,0.788
10:30.1,0.097,-0.414,-0.695,0.815
10:30.2,0.116,-0.426,-0.723,0.847
10:30.2,0.153,-0.425,-0.871,0.981
10:30.2,0.153,-0.425,-0.871,0.981
10:30.2,0.153,-0.425,-0.871,0.981
10:30.2,0.153,-0.411,-0.932,1.03
10:30.2,0.15,-0.391,-1.002,1.086
10:30.2,0.134,-0.383,-1.056,1.131
10:30.2,0.137,-0.408,-1.071,1.154
10:30.2,0.145,-0.462,-1.015,1.125
10:30.2,0.136,-0.497,-0.947,1.078
10:30.3,0.138,-0.506,-0.937,1.074
10:30.3,0.204,-0.618,-1.012,1.203
10:30.3,0.204,-0.618,-1.012,1.203
10:30.3,0.204,-0.618,-1.012,1.203
10:30.3,0.215,-0.64,-1.07,1.265
10:30.3,0.187,-0.623,-1.142,1.314
10:30.3,0.108,-0.54,-1.18,1.302
10:30.3,0.033,-0.437,-1.201,1.278
10:30.3,-0.01,-0.365,-1.239,1.292
10:30.3,-0.046,-0.302,-1.271,1.307
10:30.4,-0.063,-0.241,-1.265,1.289
10:30.4,-0.023,-0.187,-1.064,1.081
10:30.4,-0.023,-0.187,-1.064,1.081
10:30.4,-0.023,-0.187,-1.064,1.081
10:30.4,0.031,-0.229,-1.017,1.043
10:30.4,0.071,-0.282,-0.985,1.027
10:30.4,0.091,-0.323,-0.961,1.018
10:30.4,0.092,-0.364,-0.907,0.982
10:30.4,0.071,-0.401,-0.822,0.917
10:30.4,0.058,-0.423,-0.741,0.855
10:30.5,0.052,-0.458,-0.675,0.817
10:30.5,0.092,-0.477,-0.552,0.735
10:30.5,0.092,-0.477,-0.552,0.735
10:30.5,0.092,-0.477,-0.552,0.735
10:30.5,0.091,-0.474,-0.534,0.72
