Time;AccX;AccY;AccZ;Acc-old;Acc-trns
15:59.1;0.20586778807970077;0.02481443512033635;-0.8748773857878267;0.828;0.0044693048880082974
15:59.1;0.19998633826925402;0.013129035616873733;-0.7984932403878827;0.746;0.002096546016557909
15:59.1;0.19111115203338436;-0.0021430323245872455;-0.7359967940952981;0.685;0.0003014329160260158
15:59.1;0.18073203218811204;-0.019291456887060684;-0.6887845586734137;0.645;0.0024015053643429074
15:59.1;0.1702242056514169;-0.03684209439517046;-0.65719919686371;0.625;0.004121569724638341
15:59.1;0.16069677690464768;-0.05365555940554836;-0.6405915523112214;0.616;0.005523356821048032
15:59.1;0.15289181585981051;-0.06898112324831407;-0.637441521557755;0.624;0.006722872109230393
15:59.1;0.1471412870024288;-0.08246780270741669;-0.6455282304244421;0.645;0.007833109783278933
15:59.2;0.14338450896970112;-0.09413725097974036;-0.662138088426832;0.743;0.008937423055170588
15:59.2;0.141241150175588;-0.10432466542714544;-0.6842943238178316;0.743;0.010083032886385084
15:59.2;0.14012204707479498;-0.11359474459230685;-0.7089858833833533;0.743;0.011285019161795487
15:59.2;0.13935237598916986;-0.12264083906520581;-0.7333764517261113;0.779;0.01253361793843416
15:59.2;0.13828602514409227;-0.13217723986705288;-0.7549868488956331;0.823;0.013799849783005467
15:59.2;0.13639835404904735;-0.14283659051249176;-0.7718519951631807;0.857;0.015037742221217556
