time,gFx,gFy,gFz,acc
29:56.0,-0.173,-0.073,-1.661,1.672
29:56.0,-0.173,-0.073,-1.661,1.672
29:56.0,-0.26,-0.03,-1.708,1.728
29:56.0,-0.351,-0.043,-1.644,1.682
29:56.0,-0.442,-0.049,-1.501,1.565
29:56.0,-0.468,-0.042,-1.294,1.377
29:56.1,-0.415,-0.045,-1.116,1.192
29:56.1,-0.33,-0.048,-0.99,1.045
29:56.1,-0.248,-0.027,-0.882,0.917
29:56.1,0.011,-0.057,-0.729,0.731
29:56.1,0.011,-0.057,-0.729,0.731
29:56.1,0.011,-0.057,-0.729,0.731
29:56.1,0.057,-0.074,-0.729,0.735
29:56.1,0.104,-0.117,-0.701,0.718
29:56.1,0.137,-0.184,-0.678,0.716
29:56.1,0.156,-0.239,-0.661,0.72
29:56.2,0.17,-0.278,-0.646,0.724
29:56.2,0.158,-0.295,-0.597,0.684
29:56.2,0.083,-0.275,-0.517,0.591
29:56.2,-0.174,-0.176,-0.497,0.555
29:56.2,-0.174,-0.176,-0.497,0.555
29:56.2,-0.174,-0.176,-0.497,0.555
29:56.2,-0.17,-0.151,-0.787,0.819
29:56.2,-0.185,-0.141,-0.884,0.914
29:56.2,-0.162,-0.155,-0.91,0.937
29:56.2,-0.094,-0.202,-0.899,0.926
29:56.3,-0.049,-0.23,-0.864,0.895
29:56.3,0.019,-0.276,-0.913,0.954
29:56.3,0.104,-0.312,-1.052,1.102
29:56.3,0.079,-0.296,-1.298,1.334
29:56.3,0.079,-0.296,-1.298,1.334
29:56.3,0.079,-0.296,-1.298,1.334
29:56.3,0.163,-0.401,-1.305,1.375
29:56.3,0.176,-0.302,-1.128,1.181
29:56.3,0.258,-0.318,-1.221,1.288
29:56.3,0.302,-0.369,-1.232,1.321
29:56.4,0.283,-0.357,-1.144,1.231
29:56.4,0.255,-0.367,-1.101,1.188
29:56.4,0.192,-0.389,-1.068,1.153
29:56.4,0.027,-0.363,-1.082,1.142
29:56.4,0.027,-0.363,-1.082,1.142
29:56.4,0.027,-0.363,-1.082,1.142
29:56.4,-0.018,-0.304,-1.074,1.116
29:56.4,-0.033,-0.269,-1.066,1.1
29:56.4,-0.052,-0.228,-1.023,1.049
29:56.4,-0.068,-0.195,-0.971,0.993
29:56.5,-0.084,-0.161,-0.927,0.945
29:56.5,-0.104,-0.129,-0.889,0.904
29:56.5,-0.117,-0.1,-0.846,0.86
29:56.5,-0.107,-0.081,-0.755,0.767
29:56.5,-0.107,-0.081,-0.755,0.767
29:56.5,-0.107,-0.081,-0.755,0.767
29:56.5,-0.127,-0.076,-0.692,0.708
29:56.5,-0.148,-0.071,-0.626,0.647
29:56.5,-0.152,-0.066,-0.585,0.608
29:56.5,-0.142,-0.055,-0.575,0.595
29:56.6,-0.117,-0.076,-0.592,0.608
29:56.6,-0.077,-0.133,-0.625,0.644
29:56.6,-0.011,-0.215,-0.659,0.693
29:56.6,0.095,-0.447,-0.742,0.871
29:56.6,0.095,-0.447,-0.742,0.871
29:56.6,0.095,-0.447,-0.742,0.871
29:56.6,0.109,-0.531,-0.809,0.974
29:56.6,0.128,-0.592,-0.895,1.081
29:56.6,0.125,-0.589,-1.061,1.22
29:56.6,0.085,-0.555,-1.212,1.336
29:56.7,0.051,-0.485,-1.206,1.301
29:56.7,0.041,-0.441,-1.238,1.315
29:56.7,0.012,-0.413,-1.325,1.388
29:56.7,-0.162,-0.234,-1.512,1.539
29:56.7,-0.162,-0.234,-1.512,1.539
29:56.7,-0.162,-0.234,-1.512,1.539
29:56.7,-0.22,-0.188,-1.516,1.543
29:56.7,-0.263,-0.14,-1.438,1.469
29:56.7,-0.275,-0.087,-1.34,1.371
29:56.7,-0.245,-0.084,-1.235,1.262
29:56.8,-0.166,-0.118,-1.118,1.136
29:56.8,-0.075,-0.142,-1.004,1.017
29:56.8,-0.017,-0.145,-0.887,0.899
29:56.8,0.068,-0.168,-0.627,0.653
29:56.8,0.068,-0.168,-0.627,0.653
29:56.8,0.068,-0.168,-0.627,0.653
29:56.8,0.061,-0.164,-0.576,0.602
29:56.8,0.055,-0.159,-0.538,0.564
29:56.8,0.038,-0.125,-0.545,0.56
29:56.8,0.009,-0.073,-0.584,0.589
29:56.9,-0.013,-0.041,-0.621,0.622
29:56.9,-0.038,-0.042,-0.671,0.673
29:56.9,-0.01,-0.054,-0.77,0.772
29:56.9,0.072,-0.167,-0.97,0.987
29:56.9,0.072,-0.167,-0.97,0.987
29:56.9,0.072,-0.167,-0.97,0.987
29:56.9,0.019,-0.202,-0.824,0.849
29:56.9,0.043,-0.19,-0.778,0.802
29:56.9,0.187,-0.252,-0.861,0.916
29:56.9,0.281,-0.216,-0.986,1.048
29:57.0,0.335,-0.138,-1.068,1.128
29:57.0,0.443,-0.134,-1.238,1.322
29:57.0,0.535,-0.209,-1.39,1.504
29:57.0,0.405,-0.265,-1.266,1.355
29:57.0,0.405,-0.265,-1.266,1.355
29:57.0,0.405,-0.265,-1.266,1.355
29:57.0,0.347,-0.265,-1.247,1.321
29:57.0,0.304,-0.262,-1.23,1.294
29:57.0,0.291,-0.282,-1.237,1.302
29:57.0,0.258,-0.308,-1.212,1.277
29:57.1,0.203,-0.315,-1.134,1.194
29:57.1,0.158,-0.313,-1.044,1.101
29:57.1,0.13,-0.289,-0.972,1.022
29:57.1,0.109,-0.186,-0.793,0.822
29:57.1,0.109,-0.186,-0.793,0.822
29:57.1,0.099,-0.151,-0.784,0.805
29:57.1,0.099,-0.151,-0.784,0.805
29:57.1,0.093,-0.129,-0.792,0.808
29:57.1,0.083,-0.122,-0.763,0.777
29:57.1,0.065,-0.126,-0.694,0.708
29:57.2,0.043,-0.127,-0.598,0.613
29:57.2,0.033,-0.128,-0.497,0.514
29:57.2,0.033,-0.128,-0.456,0.475
29:57.2,0.09,-0.127,-0.625,0.644
29:57.2,0.09,-0.127,-0.625,0.644
29:57.2,0.09,-0.127,-0.625,0.644
29:57.2,0.09,-0.127,-0.625,0.644
29:57.2,0.142,-0.127,-0.708,0.733
29:57.2,0.177,-0.137,-0.871,0.899
29:57.2,0.177,-0.15,-0.985,1.012
29:57.3,0.181,-0.166,-1.008,1.037
29:57.3,0.161,-0.25,-1.058,1.099
29:57.3,0.144,-0.331,-1.195,1.248
29:57.3,-0.045,-0.288,-1.529,1.557
29:57.3,-0.045,-0.288,-1.529,1.557
29:57.3,-0.045,-0.288,-1.529,1.557
29:57.3,-0.112,-0.274,-1.531,1.559
29:57.3,-0.226,-0.234,-1.529,1.563
29:57.3,-0.35,-0.174,-1.561,1.609
29:57.3,-0.431,-0.082,-1.608,1.667
29:57.4,-0.469,-0.018,-1.647,1.713
29:57.4,-0.469,0.03,-1.592,1.66
29:57.4,-0.45,0.07,-1.49,1.558
29:57.4,-0.169,0.1,-1.119,1.136
29:57.4,-0.169,0.1,-1.119,1.136
29:57.4,-0.169,0.1,-1.119,1.136
29:57.4,-0.074,0.095,-0.995,1.002
29:57.4,0.012,0.083,-0.887,0.891
29:57.4,0.077,0.045,-0.799,0.804
29:57.4,0.113,-0.011,-0.739,0.748
29:57.5,0.162,-0.064,-0.722,0.743
29:57.5,0.22,-0.119,-0.742,0.783
29:57.5,0.243,-0.17,-0.815,0.867
29:57.5,0.109,-0.23,-0.909,0.944
29:57.5,0.109,-0.23,-0.909,0.944
29:57.5,0.109,-0.23,-0.909,0.944
29:57.5,-0.021,-0.199,-0.885,0.907
29:57.5,-0.148,-0.2,-0.868,0.903
29:57.5,-0.262,-0.195,-0.768,0.835
29:57.5,-0.337,-0.098,-0.615,0.708
29:57.6,-0.333,-0.008,-0.548,0.641
29:57.6,-0.17,-0.01,-0.687,0.708
29:57.6,0.172,-0.217,-0.981,1.019
29:57.6,0.536,-0.439,-1.281,1.456
29:57.6,0.536,-0.439,-1.281,1.456
29:57.6,0.536,-0.439,-1.281,1.456
29:57.6,0.455,-0.272,-1.443,1.537
29:57.6,0.379,-0.224,-1.577,1.637
29:57.6,0.299,-0.267,-1.621,1.67
29:57.6,0.14,-0.27,-1.586,1.615
29:57.7,-0.046,-0.202,-1.477,1.491
29:57.7,-0.154,-0.181,-1.329,1.35
29:57.7,-0.181,-0.19,-1.182,1.211
29:57.7,0.122,-0.106,-0.703,0.721
29:57.7,0.122,-0.106,-0.703,0.721
29:57.7,0.122,-0.106,-0.703,0.721
29:57.7,0.122,-0.106,-0.703,0.721
29:57.7,0.19,-0.104,-0.624,0.661
29:57.7,0.237,-0.118,-0.564,0.623
29:57.7,0.252,-0.136,-0.5,0.576
29:57.8,0.228,-0.146,-0.425,0.504
29:57.8,0.19,-0.153,-0.365,0.439
29:57.8,0.171,-0.153,-0.343,0.413
29:57.8,0.147,-0.155,-0.418,0.469
29:57.8,0.147,-0.155,-0.418,0.469
29:57.8,0.147,-0.155,-0.418,0.469
29:57.8,0.125,-0.138,-0.408,0.448
29:57.8,0.114,-0.087,-0.282,0.316
29:57.8,0.104,-0.009,-0.151,0.184
29:57.8,0.127,0.055,-0.173,0.222
29:57.9,0.198,-0.02,-0.403,0.449
29:57.9,0.261,-0.244,-0.654,0.745
29:57.9,0.319,-0.441,-0.753,0.929
29:57.9,-0.087,-0.211,-1.378,1.397
29:57.9,-0.087,-0.211,-1.378,1.397
29:57.9,-0.087,-0.211,-1.378,1.397
29:57.9,-0.386,-0.087,-1.616,1.664
29:57.9,-0.703,0.108,-1.789,1.925
29:57.9,-0.938,0.275,-1.841,2.084
29:57.9,-0.989,0.346,-1.922,2.189
29:58.0,-0.904,0.445,-2.111,2.339
29:58.0,-0.719,0.591,-2.272,2.455
29:58.0,-0.452,0.662,-2.338,2.472
29:58.0,0.041,0.518,-1.991,2.058
29:58.0,0.041,0.518,-1.991,2.058
29:58.0,0.041,0.518,-1.991,2.058
29:58.0,0.101,0.394,-1.754,1.801
29:58.0,0.129,0.248,-1.515,1.541
29:58.0,0.117,0.152,-1.289,1.303
29:58.1,0.088,0.078,-1.08,1.086
29:58.1,0.065,-0.02,-0.89,0.893
29:58.1,0.05,-0.111,-0.752,0.762
29:58.1,0.037,-0.156,-0.651,0.67
29:58.1,0.061,-0.231,-0.446,0.506
29:58.1,0.061,-0.231,-0.446,0.506
29:58.1,0.061,-0.231,-0.446,0.506
29:58.1,0.055,-0.253,-0.397,0.474
29:58.1,0.039,-0.249,-0.355,0.435
29:58.1,0.068,-0.252,-0.292,0.392
29:58.1,0.04,-0.232,-0.256,0.348
29:58.2,-0.008,-0.168,-0.282,0.328
29:58.2,-0.022,-0.105,-0.327,0.344
29:58.2,0.005,-0.08,-0.409,0.417
29:58.2,0.202,-0.33,-0.56,0.681
29:58.2,0.202,-0.33,-0.56,0.681
29:58.2,0.202,-0.33,-0.56,0.681
29:58.2,0.19,-0.412,-0.783,0.905
29:58.2,0.169,-0.406,-1.06,1.148
29:58.2,0.162,-0.334,-1.305,1.357
29:58.3,0.15,-0.201,-1.541,1.561
29:58.3,0.192,-0.043,-1.817,1.828
29:58.3,0.261,0.057,-1.929,1.947
29:58.3,0.323,0.059,-1.861,1.89
29:58.3,0.188,-0.111,-1.261,1.28
29:58.3,0.188,-0.111,-1.261,1.28
29:58.3,0.188,-0.111,-1.261,1.28
29:58.3,0.188,-0.111,-1.261,1.28
29:58.3,0.171,-0.232,-1.176,1.211
29:58.3,0.181,-0.327,-1.1,1.162
29:58.4,0.188,-0.455,-1.081,1.188
29:58.4,0.164,-0.563,-0.817,1.006
29:58.4,0.096,-0.548,-0.476,0.732
29:58.4,-0.02,-0.522,-0.42,0.67
29:58.4,-0.057,-0.337,-0.515,0.618
29:58.4,-0.057,-0.337,-0.515,0.618
29:58.4,-0.057,-0.337,-0.515,0.618
29:58.4,-0.038,-0.267,-0.605,0.662
29:58.4,0.004,-0.25,-0.616,0.665
29:58.4,0.06,-0.219,-0.612,0.653
29:58.5,0.092,-0.159,-0.61,0.637
29:58.5,0.099,-0.1,-0.619,0.635
29:58.5,0.087,-0.051,-0.575,0.584
29:58.5,0.05,-0.002,-0.568,0.57
29:58.5,0.248,-0.004,-0.929,0.962
29:58.5,0.248,-0.004,-0.929,0.962
29:58.5,0.248,-0.004,-0.929,0.962
29:58.5,0.27,-0.126,-0.897,0.945
29:58.5,0.218,-0.173,-0.841,0.886
29:58.5,0.137,-0.153,-0.865,0.889
29:58.6,0.106,-0.22,-0.985,1.015
29:58.6,0.029,-0.298,-1.15,1.188
29:58.6,-0.152,-0.244,-1.299,1.33
29:58.6,-0.323,-0.099,-1.475,1.513
29:58.6,-0.282,0.004,-1.521,1.547
29:58.6,-0.282,0.004,-1.521,1.547
29:58.6,-0.282,0.004,-1.521,1.547
29:58.6,-0.282,0.004,-1.521,1.547
29:58.6,-0.288,0.04,-1.454,1.483
29:58.6,-0.293,0.078,-1.373,1.406
29:58.7,-0.314,0.138,-1.276,1.321
29:58.7,-0.312,0.187,-1.246,1.298
29:58.7,-0.225,0.17,-1.235,1.267
29:58.7,-0.088,0.094,-1.241,1.248
29:58.7,0.176,-0.083,-1.346,1.36
29:58.7,0.176,-0.083,-1.346,1.36
29:58.7,0.176,-0.083,-1.346,1.36
29:58.7,0.237,-0.141,-1.255,1.285
29:58.7,0.278,-0.166,-1.147,1.192
29:58.7,0.287,-0.184,-1.039,1.094
29:58.8,0.279,-0.203,-0.897,0.961
29:58.8,0.263,-0.216,-0.756,0.829
29:58.8,0.233,-0.212,-0.624,0.699
29:58.8,0.201,-0.187,-0.503,0.573
29:58.8,0.198,-0.074,-0.563,0.601
29:58.8,0.198,-0.074,-0.563,0.601
29:58.8,0.198,-0.074,-0.563,0.601
29:58.8,0.189,-0.03,-0.872,0.893
29:58.8,0.192,-0.033,-1.038,1.056
29:58.8,0.176,-0.089,-0.962,0.982
29:58.9,0.145,-0.145,-0.837,0.862
29:58.9,0.112,-0.163,-0.747,0.773
29:58.9,0.114,-0.144,-0.748,0.77
29:58.9,0.183,-0.172,-0.963,0.995
29:58.9,0.138,-0.105,-1.456,1.466
29:58.9,0.138,-0.105,-1.456,1.466
29:58.9,0.138,-0.105,-1.456,1.466
29:58.9,0.102,-0.121,-1.39,1.399
29:58.9,0.06,-0.188,-1.287,1.302
29:58.9,0.047,-0.221,-1.207,1.228
29:59.0,0.07,-0.212,-1.155,1.176
29:59.0,0.139,-0.217,-1.117,1.146
29:59.0,0.191,-0.226,-1.097,1.136
29:59.0,0.221,-0.226,-1.084,1.129
29:59.0,0.253,-0.254,-1.007,1.069
29:59.0,0.253,-0.254,-1.007,1.069
29:59.0,0.253,-0.254,-1.007,1.069
29:59.0,0.253,-0.264,-0.988,1.053
29:59.0,0.24,-0.264,-0.962,1.026
29:59.0,0.221,-0.256,-0.914,0.975
29:59.1,0.189,-0.231,-0.867,0.917
29:59.1,0.156,-0.198,-0.815,0.853
29:59.1,0.137,-0.173,-0.758,0.789
29:59.1,0.142,-0.151,-0.712,0.742
29:59.1,0.205,-0.051,-0.614,0.649
29:59.1,0.205,-0.051,-0.614,0.649
29:59.1,0.205,-0.051,-0.614,0.649
29:59.1,0.214,-0.016,-0.576,0.615
29:59.1,0.235,0.014,-0.566,0.613
29:59.1,0.252,0.041,-0.559,0.615
29:59.2,0.251,0.081,-0.56,0.619
29:59.2,0.239,0.124,-0.598,0.656
29:59.2,0.234,0.154,-0.667,0.723
29:59.2,0.24,0.14,-0.735,0.786
29:59.2,0.284,-0.005,-1.032,1.07
29:59.2,0.284,-0.005,-1.032,1.07
29:59.2,0.284,-0.005,-1.032,1.07
29:59.2,0.282,-0.063,-1.052,1.091
29:59.2,0.283,-0.139,-1.212,1.252
29:59.2,0.252,-0.25,-1.331,1.378
29:59.3,0.059,-0.21,-1.382,1.399
29:59.3,-0.139,-0.071,-1.47,1.478
29:59.3,-0.192,-0.039,-1.551,1.563
29:59.3,-0.173,-0.06,-1.635,1.645
29:59.3,-0.206,0.062,-1.709,1.722
29:59.3,-0.206,0.062,-1.709,1.722
29:59.3,-0.206,0.062,-1.709,1.722
29:59.3,-0.168,0.13,-1.744,1.757
29:59.3,-0.12,0.184,-1.732,1.746
29:59.3,-0.076,0.206,-1.691,1.705
29:59.4,-0.043,0.213,-1.616,1.631
29:59.4,-0.022,0.216,-1.516,1.531
29:59.4,0,0.198,-1.413,1.427
29:59.4,0.012,0.167,-1.297,1.308
29:59.4,0.019,-0.001,-0.808,0.808
29:59.4,0.019,-0.001,-0.808,0.808
29:59.4,0.019,-0.001,-0.808,0.808
29:59.4,0.023,-0.068,-0.635,0.639
29:59.4,0.007,-0.102,-0.464,0.475
29:59.4,-0.019,-0.116,-0.32,0.341
29:59.5,-0.034,-0.125,-0.239,0.272
29:59.5,-0.02,-0.14,-0.21,0.253
29:59.5,0.007,-0.159,-0.228,0.278
29:59.5,0.03,-0.172,-0.273,0.324
29:59.5,0.07,-0.099,-0.573,0.586
29:59.5,0.07,-0.099,-0.573,0.586
29:59.5,0.07,-0.099,-0.573,0.586
29:59.5,0.093,-0.076,-0.653,0.664
29:59.5,0.103,-0.113,-0.733,0.749
29:59.5,0.091,-0.206,-0.776,0.808
29:59.6,0.114,-0.315,-0.737,0.81
29:59.6,0.175,-0.454,-0.658,0.818
29:59.6,0.243,-0.59,-0.665,0.922
29:59.6,0.284,-0.665,-0.724,1.023
29:59.6,0.253,-0.678,-0.923,1.173
29:59.6,0.253,-0.678,-0.923,1.173
29:59.6,0.253,-0.678,-0.923,1.173
29:59.6,0.211,-0.674,-1.011,1.233
29:59.6,0.174,-0.63,-1.094,1.274
29:59.6,0.179,-0.541,-1.248,1.372
29:59.7,0.202,-0.439,-1.363,1.446
29:59.7,0.217,-0.371,-1.311,1.38
29:59.7,0.224,-0.341,-1.193,1.261
29:59.7,0.228,-0.317,-1.124,1.19
29:59.7,0.197,-0.178,-0.98,1.015
29:59.7,0.197,-0.178,-0.98,1.015
29:59.7,0.197,-0.178,-0.98,1.015
29:59.7,0.144,-0.115,-1.037,1.053
29:59.7,0.12,-0.07,-1.143,1.151
29:59.7,0.116,-0.049,-1.166,1.173
29:59.8,0.111,-0.048,-1.102,1.109
29:59.8,0.095,-0.053,-1.019,1.025
29:59.8,0.06,-0.053,-0.929,0.932
29:59.8,0.027,-0.028,-0.889,0.89
29:59.8,0.048,-0.032,-0.669,0.671
29:59.8,0.048,-0.032,-0.669,0.671
29:59.8,0.048,-0.032,-0.669,0.671
29:59.8,0.041,-0.028,-0.631,0.633
29:59.8,0.049,-0.004,-0.631,0.633
29:59.8,0.04,0.022,-0.666,0.668
29:59.9,0.039,0.043,-0.694,0.696
29:59.9,0.054,0.054,-0.732,0.736
29:59.9,0.074,0.031,-0.788,0.792
29:59.9,0.114,-0.04,-0.832,0.841
29:59.9,0.277,-0.144,-0.873,0.927
29:59.9,0.277,-0.144,-0.873,0.927
29:59.9,0.277,-0.144,-0.873,0.927
29:59.9,0.298,-0.14,-1.161,1.207
29:59.9,0.28,-0.192,-1.409,1.449
29:59.9,0.192,-0.176,-1.576,1.597
30:00.0,0.138,-0.07,-1.893,1.899
30:00.0,0.167,-0.014,-2.009,2.016
30:00.0,0.143,0.028,-1.85,1.856
30:00.0,0.109,0.033,-1.887,1.89
30:00.0,0.161,-0.028,-1.631,1.639
30:00.0,0.161,-0.028,-1.631,1.639
30:00.0,0.161,-0.028,-1.631,1.639
30:00.0,0.163,0.002,-1.564,1.572
30:00.0,0.179,-0.025,-1.496,1.507
30:00.0,0.195,-0.11,-1.484,1.501
30:00.1,0.19,-0.183,-1.425,1.449
30:00.1,0.143,-0.197,-1.299,1.322
30:00.1,0.076,-0.17,-1.159,1.174
30:00.1,0.023,-0.129,-1.009,1.017
30:00.1,0.082,-0.09,-0.693,0.704
30:00.1,0.082,-0.09,-0.693,0.704
30:00.1,0.082,-0.09,-0.693,0.704
30:00.1,0.115,-0.092,-0.653,0.669
30:00.1,0.13,-0.107,-0.611,0.634
30:00.1,0.123,-0.138,-0.565,0.594
30:00.2,0.102,-0.16,-0.517,0.551
30:00.2,0.084,-0.161,-0.456,0.491
30:00.2,0.054,-0.136,-0.405,0.431
30:00.2,0.024,-0.112,-0.36,0.378
30:00.2,0.006,-0.133,-0.347,0.372
30:00.2,0.006,-0.133,-0.347,0.372
30:00.2,0.006,-0.133,-0.347,0.372
30:00.2,0.129,-0.224,-0.406,0.481
30:00.2,0.294,-0.35,-0.51,0.685
30:00.2,0.441,-0.457,-0.581,0.861
30:00.3,0.528,-0.512,-0.635,0.972
30:00.3,0.571,-0.509,-0.771,1.086
30:00.3,0.578,-0.455,-0.953,1.204
30:00.3,0.532,-0.355,-1.163,1.327
30:00.3,0.186,-0.124,-1.484,1.501
30:00.3,0.186,-0.124,-1.484,1.501
30:00.3,0.186,-0.124,-1.484,1.501
30:00.3,0.09,-0.036,-1.612,1.615
30:00.3,0.029,0.001,-1.667,1.667
30:00.3,-0.021,0.031,-1.601,1.601
30:00.4,-0.058,0.106,-1.524,1.529
30:00.4,-0.057,0.157,-1.446,1.456
30:00.4,0,0.128,-1.308,1.314
30:00.4,0.068,0.073,-1.161,1.165
30:00.4,0.051,0.041,-0.772,0.775
30:00.4,0.051,0.041,-0.772,0.775
30:00.4,0.051,0.041,-0.772,0.775
30:00.4,0.055,0.029,-0.74,0.743
30:00.4,0.098,-0.002,-0.722,0.729
30:00.4,0.129,-0.064,-0.655,0.671
30:00.5,0.171,-0.109,-0.591,0.625
30:00.5,0.221,-0.132,-0.571,0.626
30:00.5,0.237,-0.155,-0.543,0.612
30:00.5,0.226,-0.177,-0.499,0.576
30:00.5,0.146,-0.154,-0.526,0.567
30:00.5,0.146,-0.154,-0.526,0.567
30:00.5,0.146,-0.154,-0.526,0.567
30:00.5,0.141,-0.139,-0.558,0.592
30:00.5,0.154,-0.163,-0.622,0.661
30:00.5,0.219,-0.23,-0.725,0.792
30:00.6,0.334,-0.316,-0.798,0.921
30:00.6,0.433,-0.354,-0.89,1.051
30:00.6,0.499,-0.359,-1.055,1.221
30:00.6,0.499,-0.379,-1.226,1.377
30:00.6,0.332,-0.39,-1.623,1.702
30:00.6,0.332,-0.39,-1.623,1.702
30:00.6,0.332,-0.39,-1.623,1.702
30:00.6,0.151,-0.261,-1.671,1.698
30:00.6,0.012,-0.147,-1.74,1.746
30:00.6,-0.045,-0.066,-1.916,1.918
30:00.7,-0.099,-0.016,-2.057,2.059
30:00.7,-0.19,0.025,-2.042,2.051
30:00.7,-0.29,0.093,-1.921,1.945
30:00.7,-0.337,0.192,-1.744,1.787
30:00.7,-0.078,0.08,-1.04,1.046
30:00.7,-0.078,0.08,-1.04,1.046
30:00.7,-0.078,0.08,-1.04,1.046
30:00.7,-0.078,0.08,-1.04,1.046
30:00.7,-0.049,0.046,-0.846,0.849
30:00.7,-0.023,-0.002,-0.722,0.722
30:00.8,-0.004,-0.029,-0.6,0.601
30:00.8,0.037,-0.045,-0.55,0.553
30:00.8,0.07,-0.06,-0.564,0.571
30:00.8,0.087,-0.06,-0.582,0.592
30:00.8,0.064,-0.049,-0.602,0.607
30:00.8,0.064,-0.049,-0.602,0.607
30:00.8,0.064,-0.049,-0.602,0.607
30:00.8,0.077,-0.043,-0.619,0.625
30:00.8,0.083,-0.052,-0.622,0.63
30:00.8,0.049,-0.076,-0.625,0.632
30:00.9,-0.006,-0.105,-0.622,0.631
30:00.9,-0.064,-0.131,-0.601,0.618
30:00.9,-0.124,-0.149,-0.597,0.628
30:00.9,-0.162,-0.182,-0.606,0.653
30:00.9,0.026,-0.384,-0.527,0.653
30:00.9,0.026,-0.384,-0.527,0.653
30:00.9,0.026,-0.384,-0.527,0.653
30:00.9,0.026,-0.384,-0.527,0.653
30:00.9,0.15,-0.518,-0.815,0.977
30:00.9,0.177,-0.489,-0.655,0.836
30:01.0,0.125,-0.445,-0.768,0.896
30:01.0,0.131,-0.381,-0.925,1.009
30:01.0,0.128,-0.355,-1.003,1.072
30:01.0,0.141,-0.342,-1.093,1.154
30:01.0,0.181,-0.312,-1.152,1.207
