Time;AccX;AccY;AccZ;Acc-old;Acc-trns
56:11.7;-0.01857236412329179;-0.3944936652711231;-0.9163019916475016;0.996;0.006713451472267149
56:11.7;-0.017628479160303186;-0.3939866527597162;-0.9151809924534958;0.996;0.0063562847926769105
56:11.7;-0.016847416043274388;-0.3935898993650633;-0.9142592989767419;0.995;0.006062428529978781
56:11.7;-0.01622936526242651;-0.3933015334161669;-0.9135688104783136;0.991;0.00583134100160963
56:11.7;-0.015767090794174893;-0.39311449866267356;-0.9131261591877237;0.99;0.005659804298496715
56:11.7;-0.015450063746973714;-0.3930164331178191;-0.9129317910607418;0.993;0.005543439553564907
56:11.7;-0.015268297915345822;-0.39299002304496683;-0.9129714003750543;0.997;0.005478092022385371
56:11.7;-0.015214734128759495;-0.3930139495484751;-0.9132194609872413;0.996;0.005460689601436036
56:11.7;-0.015285767047293043;-0.39306414210061774;-0.9136434795141044;0.995;0.005489432159097001
56:11.8;-0.015480262248084964;-0.39311494910505296;-0.914207508002462;0.995;0.005563430364910071
56:11.8;-0.015797843244469697;-0.3931402316528512;-0.9148744481537002;0.997;0.00568207272040452
56:11.8;-0.01623721361990576;-0.3931147592516637;-0.9156074855520913;0.997;0.005844403449576996
56:11.8;-0.016794899613593053;-0.3930161445401343;-0.9163709906880153;0.997;0.006048659477649
56:11.8;-0.01746444864340892;-0.3928271817021953;-0.9171310435013119;0.995;0.006291986824175097
56:11.8;-0.018236114444514832;-0.39253823059770454;-0.9178559636399262;1.0;0.006570354519209962
56:11.8;-0.019097113729001216;-0.39214909237232576;-0.9185174659304507;1.002;0.006878699977657347
56:11.8;-0.020032302602795635;-0.39166957880135894;-0.9190926168667425;1.002;0.00721124067347422
56:11.8;-0.02102492198480993;-0.3911181203033904;-0.9195658195429689;1.003;0.007561799364049698
56:11.8;-0.022057276044519177;-0.39051859494695956;-0.9199295050681858;0.9990000000000001;0.007924067105738376
56:11.9;-0.023111486615965217;-0.3898964859854228;-0.9201826633068476;0.997;0.008291846419092818
56:11.9;-0.024170413369835633;-0.3892756435633936;-0.9203276376619461;0.995;0.00865931968959141
56:11.9;-0.025218616981794895;-0.3886764369876557;-0.9203668128780618;0.998;0.009021327075319285
56:11.9;-0.026243123107483213;-0.38811550764204156;-0.9203009209164295;0.998;0.009373598991997826
56:11.9;-0.027233782563394045;-0.3876068421939274;-0.9201296495957776;1.002;0.009712889004754468
56:11.9;-0.028183187720231533;-0.3871634945792678;-0.9198539154352646;1.002;0.01003698732851711
56:11.9;-0.02908622530704412;-0.3867990536688285;-0.9194783293352572;0.9990000000000001;0.010344613401123212
56:11.9;-0.029939313636752007;-0.38652800556694716;-0.9190124676679547;0.997;0.01063516443045547
56:11.9;-0.030739316475757342;-0.3863646477004835;-0.9184705318536774;0.995;0.0109082935075319
56:11.9;-0.03148222211043775;-0.3863208918643097;-0.9178700976223708;0.995;0.011163356529532136
56:12.0;-0.03216192593210398;-0.38640357682981374;-0.9172310408749378;0.996;0.011398873367410713
56:12.0;-0.03276960580717356;-0.38661187594740043;-0.9165751634124856;0.996;0.011612199611641979
56:12.0;-0.03329397826166526;-0.38693543903962796;-0.9159260847521755;0.996;0.011799527785927771
56:12.0;-0.03372229467606469;-0.3873539036679659;-0.915308518291448;0.992;0.011956183180932323
56:12.0;-0.034041625398630156;-0.3878380887924991;-0.9147466184439448;0.9890000000000001;0.012077069319408214
56:12.0;-0.03423991024817317;-0.3883526773622066;-0.914262292655552;0.9940000000000001;0.01215709273483514
56:12.0;-0.03430639344328292;-0.3888596524005127;-0.9138750350706993;0.997;0.012191433139063285
56:12.0;-0.034231440803104814;-0.3893213710251811;-0.9136039304783259;0.998;0.012175628328609805
