loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1607223151.930176,11,0,0,1607223150.999992,24.60678984709072,73.67824815320958,593.7892,1.27,166.6406262064516,3.512331436447002,4.635522075595691,-9999,1607223151.008455,-52.75946044921875,31.92667770385742,108.3561172485352,50.43876266479492,49.70337677001953,13.17051410675049,34022.31726191667,-0.3639373779296875,2.355422973632812,0.4254302978515625,34021.802583,-0.4821330904960632,0.1331338137388229,2.740085363388062,34021.342107,-212.6614074707031,12.055419921875,0.1731109619140625,34021.354273,-0.1571290216138274,-1.79312863362446,-1.254847395313923,-0.3822499811649323,-1.048531055450439,-1.219274878501892,0.3427740633487701,0.9827256202697754,-0.2912628650665283,2,-0.4150036955040618,-0.6016888523341355,0.4175242592800625,0.5398296164002794,-0.3030706942081451,0.9505019783973694,0.06851508468389511,-53.60968017578125,23.23202896118164,109.1370697021484,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,48,0.791464,0.6780217,1.917376,37.23838,0,0,1607223148.862318,34019.298181,0,-0.2192993,94.87294,0,1682321854,1,1,0.35,-120,-120,1
1607223152.931732,12,0,0,1607223151.999992,24.60678115083988,73.67824622688218,593.6131,1.09,174.3750004392519,3.512331388998269,4.635522111547558,-9999,1607223152.01021,98.19804382324219,65.50227355957031,61.04104995727539,28.07922554016113,27.34384155273438,13.20799160003662,34023.31907154167,-0.207794189453125,1.543563842773438,-0.027191162109375,34022.80439291667,0.9880476593971252,1.219893932342529,1.676177620887756,34022.34327991667,-53.13075256347656,94.998046875,-46.44528198242188,34022.35608291667,-2.890415003043921,1.663272167577561,-1.437147688635288,-2.226581573486328,3.881163358688354,0.4145939350128174,0.01941795647144318,0.521597683429718,-0.4797273874282837,2,-0.4963731577200535,-0.5096725984224129,0.5640465196284019,0.4191646843972084,0.132681593298912,0.9910823106765747,0.0123049383983016,105.4581909179688,99.06649780273438,62.21786117553711,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,48,0.791464,0.6780217,1.917376,37.23838,0,0,1607223148.862318,34020.363915,0,-0.2959595,94.87383,0,1682321854,1,1,0.35,-120,-120,1
1607223153.933579,13,0,0,1607223151.999992,24.60678115083988,73.67824622688218,593.6131,1.09,174.3750004392519,3.512331388998269,4.635522111547558,-9999,1607223153.012001,-9.526901245117188,-132.7382049560547,168.6507263183594,17.64190292358398,16.90651893615723,13.24496650695801,34024.32088175001,0.44097900390625,1.333404541015625,-0.063568115234375,34023.80620254167,0.6117355823516846,-0.4109236299991608,-1.297171711921692,34023.34455454167,-211.6408386230469,-136.6080169677734,149.5533142089844,34023.35789254167,2.637391850373936,1.0152016976211,-1.111606529417765,-3.932620525360107,0.2112462371587753,-1.454886674880981,-0.1363822221755981,0.7119560241699219,0.3690307140350342,2,-0.5148793288052264,-0.3435271261658562,0.6549298804459079,0.4335380224005737,0.3765555620193481,0.8964118957519531,-0.2337767779827118,-46.07015991210938,-117.6316299438477,254.8799438476562,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,48,0.791464,0.6780217,1.917376,37.23838,0,0,1607223148.862318,34021.429712,0,-0.3910522,94.87491,0,1682321854,1,1,0.35,-120,-120,1
1607223154.935542,14,0,0,1607223153.99999,24.60676096411683,73.67824826923473,593.5069,1.09,170.1562507661443,3.512331270411759,4.635522201400459,-9999,1607223154.013846,346.6993408203125,-575.7101440429688,-323.2214965820312,352.1540832519531,351.418701171875,13.27799510955811,34025.322693125,0.1334686279296875,1.246429443359375,0.2567901611328125,34024.80801275,1.296991348266602,-0.4080072045326233,-0.5339829921722412,34024.34582675,201.8759613037109,-606.623779296875,-429.3870239257812,34024.35970275,2.814563608519451,0.7818959650343296,-1.122829203147314,-2.267622709274292,0.8714736104011536,0.9224336743354797,0.01444345712661743,1.147422313690186,0.9867252111434937,2,-0.3983960281706282,-0.43313873033989,0.7391683772385482,0.3275692388984491,0.3051976561546326,0.9013294577598572,-0.3073428869247437,361.0054931640625,-597.1341552734375,-321.2942810058594,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,54,0.7955716,0.6780217,1.917376,41.17641,0,0,1607223151.42722,34022.495479,0,-0.4993896,94.87614,0,1682321854,1,1,0.35,-120,-120,1
1607223155.937377,15,0,0,1607223154.999991,24.60674608242351,73.67825313050811,593.5308,1.37,163.8281265687763,3.512331177835703,4.635522271545257,-9999,1607223155.015571,379.4397888183594,-622.8690795898438,-322.0150146484375,1.764661908149719,1.029277801513672,13.30656814575195,34026.324502375,0.196929931640625,1.245162963867188,0.0991363525390625,34025.809824125,0.3288165032863617,-0.7357251644134521,-0.4156584441661835,34025.347192125,205.0303955078125,-603.9673461914062,-443.9279174804688,34025.361513125,2.649862334441974,0.8524528229617162,-1.043815877472611,-0.2372285723686218,0.5424495935440063,0.7246218919754028,-0.4610030055046082,0.4877516627311707,0.3263866603374481,2,-0.4581037055732113,-0.3530490395941878,0.7154088561647591,0.3920300084860744,0.3786512613296509,0.8643296360969543,-0.3309947550296783,382.3709716796875,-617.5735473632812,-337.5788269042969,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,54,0.7955716,0.6780217,1.917376,41.17641,0,0,1607223151.42722,34023.561193,0,-0.5311279,94.8765,0,1682321854,1,1,0.35,-120,-120,1
1607223156.938947,16,0,0,1607223154.999991,24.60674608242351,73.67825313050811,593.5308,1.37,163.8281265687763,3.512331177835703,4.635522271545257,-9999,1607223156.017444,-107.4108581542969,103.109130859375,368.5554809570312,9.396804809570312,8.661420822143555,13.32213973999023,34027.32631275,-0.11920166015625,1.136886596679688,0.2274627685546875,34026.811633375,1.354162335395813,-0.522649884223938,-0.6600977778434753,34026.348510375,-295.494384765625,131.6514739990234,292.3755187988281,34026.363322375,2.060850539989957,0.3266811604452399,-1.220963295029579,0.09919650852680206,0.4628525078296661,4.411055564880371,-0.2444771081209183,0.2596057653427124,0.557951807975769,2,-0.4052493659923068,-0.4164921584376319,0.6453159037263979,0.4958575623878367,0.1099861487746239,0.9394299387931824,-0.3246144652366638,-129.9879455566406,123.9858779907227,395.2173156738281,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,58,0.7991741,0.6780217,1.917376,43.24724,0,0,1607223153.99313,34023.561193,0,-0.5311279,94.8765,0,1682321854,1,1,0.35,-120,-120,1
1607223157.940832,17,0,0,1607223156.999989,24.60671737159463,73.67825806066787,593.3438,1.63,168.0468763879549,3.512331004619152,4.635522402791281,-9999,1607223157.019318,-82.94987487792969,172.1419982910156,312.9070434570312,16.62032318115234,15.88493824005127,13.33556365966797,34028.32812279167,0.0203399658203125,1.15936279296875,0.336669921875,34027.81344375,2.209288835525513,-0.9136506915092468,0.5507627725601196,34027.34988275,-246.7422790527344,163.3752746582031,207.7790679931641,34027.36513275,2.141882883758279,0.4479160397417469,-1.204410515489019,-0.04448208957910538,0.7335169315338135,0.5404301881790161,-0.2675777673721313,0.390834629535675,0.6477171182632446,2,-0.425353140780487,-0.3970176911795442,0.6449017982672652,0.4955333740228077,0.155150979757309,0.9336282014846802,-0.3229033052921295,-86.48799133300781,172.6863555908203,315.858154296875,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,58,0.7991741,0.6780217,1.917376,43.24724,0,0,1607223153.99313,34024.62687,0,-0.5469971,94.87669,0,1682321854,1,1,0.35,-120,-120,1
1607223158.942585,18,0,0,1607223156.999989,24.60671737159463,73.67825806066787,593.3438,1.63,168.0468763879549,3.512331004619152,4.635522402791281,-9999,1607223158.021044,-55.67385864257812,151.1705322265625,289.6558837890625,13.72473907470703,12.98935508728027,13.35090160369873,34029.32993225,0.162841796875,0.9091644287109375,-0.1316375732421875,34028.81525279167,0.6908588409423828,-0.8276329636573792,0.97072434425354,34028.35128379167,-217.31298828125,143.2127075195312,180.9143676757812,34028.36694279167,2.24341028393115,0.5289146941723917,-1.167302484298783,-0.2161746919155121,0.9575929641723633,0.6208575367927551,-0.1200273334980011,0.2956067323684692,0.4095697999000549,2,-0.4274166805336347,-0.3844784379618833,0.6630436683777969,0.4794417714453684,0.1981218010187149,0.9196947813034058,-0.3389826118946075,-57.55535888671875,151.0471038818359,290.1300659179688,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,58,0.7991741,0.6780217,1.917376,43.24724,0,0,1607223153.99313,34025.692542,0,-0.5469971,94.87669,0,1682321854,1,1,0.35,-120,-120,1
1607223159.944405,19,0,0,1607223158.999987,24.60669977162233,73.67824669303778,592.4388,1.461849,165.0380846994192,3.310597385658897,4.781681919874774,-9999,1607223159.023106,-47.26651000976562,148.8564300537109,281.8310546875,15.86226940155029,15.12688541412354,13.35992336273193,34030.331742125,0.06060791015625,0.730621337890625,-0.0982818603515625,34029.81706325,-0.3478160202503204,-1.71150016784668,0.1999695748090744,34029.35263925,-208.3422546386719,136.2063446044922,175.5659027099609,34029.36875325,2.255703674993264,0.5430234366794516,-1.205512047441416,1.738253235816956,-0.2279012799263,0.8137663602828979,-0.3062103390693665,0.1967608332633972,0.522305965423584,2,-0.4336855899068138,-0.3987505870578208,0.6518466575147605,0.4775046543320786,0.1845824867486954,0.9340222477912903,-0.3058295547962189,-48.27214050292969,145.9984283447266,283.0895385742188,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,64,0.7859154,0.6780217,1.917376,48.41277,0,0,1607223156.556358,34026.758231,0,-0.5337524,94.87653,0,1682321854,1,1,0.35,-120,-120,1
1607223160.946188,20,0,0,1607223158.999987,24.60669977162233,73.67824669303778,592.4388,1.461849,165.0380846994192,3.310597385658897,4.781681919874774,-9999,1607223160.025114,-41.32969665527344,144.3956909179688,285.3431396484375,9.461517333984375,8.726133346557617,13.37179565429688,34031.3335505,0.08563232421875,0.6444091796875,-0.284027099609375,34030.818872125,-0.8892555832862854,-1.428692698478699,-0.9099443554878235,34030.353961125,-201.9430694580078,132.8899383544922,180.2881927490234,34030.370562125,2.48198354583911,0.6715920128199083,-1.272566973494296,1.528838515281677,0.8781917095184326,0.5869218111038208,-0.09626653790473938,-0.1120624542236328,0.1143108010292053,2,-0.4324445555595569,-0.4449523779712674,0.655048046495325,0.431185774464114,0.1828296482563019,0.9558582305908203,-0.2300181686878204,-42.06623840332031,141.9824523925781,288.1417846679688,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,64,0.7859154,0.6780217,1.917376,48.41277,0,0,1607223156.556358,34027.823895,0,-0.4941406,94.87606,0,1682321854,1,1,0.35,-120,-120,1
1607223161.948129,21,0,0,1607223160.999984,24.60667561162632,73.67824709840296,592.5728,1.523772,166.5896770304121,3.373368312391483,4.737607335115677,-9999,1607223161.026677,-35.71795654296875,148.3098754882812,279.646240234375,10.41170787811279,9.676323890686035,13.38342666625977,34032.335359875,-0.04376220703125,0.919097900390625,-0.0778350830078125,34031.8206805,-1.0712730884552,-0.445423811674118,-2.052162885665894,34031.35527550001,-189.8673553466797,136.2795715332031,173.3740539550781,34031.3723705,2.408155728193057,0.4748830566701777,-1.325157412153523,1.89608633518219,2.508470773696899,-0.4332443475723267,0.2463097423315048,-0.3326989412307739,-0.009394615888595581,2,-0.3874931220395747,-0.4916454853108547,0.6634561606822126,0.4098288252333259,0.1111884117126465,0.9699821472167969,-0.2162676006555557,-32.26751708984375,146.1008453369141,281.4304809570312,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,69,0.7783212,0.6780217,1.917376,52.18023,0,0,1607223159.121346,34028.889603,0,-0.4914551,94.87603,0,1682321854,1,1,0.35,-120,-120,1
1607223162.949934,22,0,0,1607223160.999984,24.60667561162632,73.67824709840296,592.5728,1.523772,166.5896770304121,3.373368312391483,4.737607335115677,-9999,1607223162.028313,-36.70051574707031,140.3897857666016,284.9547729492188,10.26523399353027,9.529850006103516,13.40316295623779,34033.33716800001,-0.4490509033203125,1.35577392578125,0.0757293701171875,34032.822489875,-1.367687106132507,-0.8598918318748474,-1.925622582435608,34032.356653875,-195.7987060546875,126.6982727050781,178.4982757568359,34032.37417987501,2.607284801989978,0.7246950185264808,-1.433197620120563,1.952703356742859,-1.284497380256653,0.05028018355369568,0.08531134575605392,-0.2924281358718872,-0.009563200175762177,2,-0.4199388587891137,-0.5218271125459167,0.618607234216152,0.4106980862379193,0.09092763811349869,0.9905482530593872,-0.1026956364512444,-36.34051513671875,136.5686492919922,287.2735900878906,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,69,0.7783212,0.6780217,1.917376,52.18023,0,0,1607223159.121346,34029.955283,0,-0.4914551,94.87603,0,1682321854,1,1,0.35,-120,-120,1
1607223163.95167,23,0,0,1607223162.999982,24.60665318316723,73.6782591204,592.5822,1.330238,158.9832715617849,3.366129689094252,4.742753203466006,-9999,1607223163.030114,-29.56646728515625,138.3980712890625,279.21484375,12.98336696624756,12.2479829788208,13.41456985473633,34034.33897575,-0.6773223876953125,1.46807861328125,0.73858642578125,34033.824298,0.1813985556364059,-0.02988599427044392,-1.220692157745361,34033.357913,-191.7062377929688,126.4628295898438,170.9731597900391,34033.375988,2.783988501165283,1.035347223247139,-1.445634117096501,1.506342649459839,-1.811571836471558,0.5965093970298767,-0.1463797688484192,-0.02966839075088501,0.1453287154436111,2,-0.4674344924531988,-0.4996577791494641,0.5830726814474865,0.4380333877229064,0.1073629856109619,0.992177426815033,-0.06369420140981674,-31.53675842285156,135.9162292480469,279.5718383789062,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,69,0.7783212,0.6780217,1.917376,52.18023,0,0,1607223159.121346,34031.020972,0,-0.5073242,94.87624,0,1682321854,1,1,0.35,-120,-120,1
1607223164.953391,24,0,0,1607223162.999982,24.60665318316723,73.6782591204,592.5822,1.330238,158.9832715617849,3.366129689094252,4.742753203466006,-9999,1607223164.031931,-33.76333618164062,127.1253051757812,287.4900512695312,7.232541561126709,6.497157573699951,13.42769145965576,34035.340784,-0.03936767578125,1.216888427734375,-0.312652587890625,34034.82610575,-0.08038511872291565,1.100876450538635,-1.280351161956787,34034.35920375001,-198.2020263671875,114.5666351318359,178.9123382568359,34034.37779575,3.066414444619261,1.324835367754125,-1.382979651563725,1.333039522171021,-3.51603102684021,0.6562605500221252,-0.2703137397766113,0.0974503755569458,-0.0242697037756443,2,-0.4923132344209666,-0.4846609143795938,0.5922175001208579,0.414740916697392,0.1810956001281738,0.9824142456054688,-0.0454629547894001,-37.3406982421875,124.7074127197266,287.7149047851562,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,74,0.7720996,0.6780217,1.917376,55.84447,0,0,1607223161.685791,34032.086621,0,-0.5231934,94.8764,0,1682321854,1,1,0.35,-120,-120,1
1607223165.955473,25,0,0,1607223164.99998,24.60662274391108,73.67826012411695,592.6556,1.663975,166.6604705089139,3.364303838248809,4.744048557585932,-9999,1607223165.033748,-31.14018249511719,130.1828918457031,286.477783203125,8.441160202026367,7.705775737762451,13.44054317474365,34036.34259066667,-0.044952392578125,1.295272827148438,-0.258697509765625,34035.827913,0.9508994817733765,1.025514364242554,-0.9108218550682068,34035.360494,-194.3599548339844,112.3343048095703,180.8934783935547,34035.379604,2.926390847024847,1.14785924622531,-1.420009841394676,1.169211506843567,-1.117300629615784,0.3958709537982941,-0.4503644108772278,0.4088228940963745,-0.008078210055828094,2,-0.4681458878367262,-0.5000122184788197,0.5951592295331511,0.4202530429522679,0.1369793862104416,0.9886532425880432,-0.06165441870689392,-33.29859924316406,124.2998123168945,288.1726379394531,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,74,0.7720996,0.6780217,1.917376,55.84447,0,0,1607223161.685791,34033.152346,0,-0.5285034,94.87647,0,1682321854,1,1,0.35,-120,-120,1
1607223166.957076,26,0,0,1607223164.99998,24.60662274391108,73.67826012411695,592.6556,1.663975,166.6604705089139,3.364303838248809,4.744048557585932,-9999,1607223166.035514,-41.83782958984375,113.9459609985352,298.8999328613281,10.72072887420654,9.985344886779785,13.45307540893555,34037.34439662501,-0.212646484375,1.0677490234375,-0.23394775390625,34036.82971966667,-0.1312980949878693,-2.510373592376709,-0.5272377133369446,34036.36171766667,-203.5440368652344,96.32659912109375,191.9033508300781,34036.38141066667,-3.051574771019609,1.519162358830806,-1.429298934701836,1.072385787963867,-1.127557516098022,0.4428877830505371,-0.1534411907196045,0.4228205680847168,-0.05853265523910522,2,-0.4982205571039215,-0.4981335615739323,0.5674534533111473,0.4261874684874207,0.1408373862504959,0.9900059103965759,-0.007278462406247854,-44.4578857421875,108.6494293212891,299.4824829101562,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,74,0.8089354,0.6780217,1.917376,59.49366,0,0,1607223164.249155,34034.218063,0,-0.536377,94.87657,0,1682321854,1,1,0.35,-120,-120,1
1607223167.959192,27,0,0,1607223166.999976,24.60659599414708,73.67827345377238,592.5214,1.668585,163.4775802776401,3.371396425205425,4.739010780416195,-9999,1607223167.037564,39.42919158935547,224.6631774902344,208.7428588867188,30.90511512756348,30.16973114013672,13.46842670440674,34038.346203875,-0.058349609375,0.9326171875,-0.5189056396484375,34037.831526625,-1.615828990936279,-0.2633573412895203,-0.5244882702827454,34037.363037625,-133.2008666992188,201.5254516601562,122.8387756347656,34037.383217625,0.4364734809977316,-1.293188767799729,-1.523861800608815,2.1454176902771,3.234697341918945,0.3950023651123047,-0.329130232334137,0.07939410209655762,-0.1094714403152466,2,-0.4435292451192118,-0.5448418849261538,0.5310573927131469,0.4737164011449939,-0.04512210562825203,0.9988988041877747,-0.01285825856029987,31.24211120605469,213.9393768310547,224.2354888916016,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,74,0.8089354,0.6780217,1.917376,59.49366,0,0,1607223164.249155,34035.283734,0,-0.5390625,94.87658,0,1682321854,1,1,0.35,-120,-120,1
1607223168.960672,28,0,0,1607223166.999976,24.60659599414708,73.67827345377238,592.5214,1.668585,163.4775802776401,3.371396425205425,4.739010780416195,-9999,1607223168.039096,53.64807891845703,258.6133117675781,198.9496765136719,31.22768783569336,30.4923038482666,13.48715496063232,34039.348010125,0.184722900390625,0.6005096435546875,-0.4682464599609375,34038.833332875,-3.310633659362793,-2.885397434234619,-1.649102568626404,34038.364328875,-110.5203247070312,244.7801971435547,95.65267944335938,34038.385023875,-0.1082383569806618,-1.808589966469341,-1.443480030020154,2.133575677871704,0.6437416672706604,2.017627000808716,-0.1818205565214157,-0.03383725881576538,0.09986615180969238,2,-0.4397832313806609,-0.5670499545231373,0.4934321637207928,0.4914976507491675,-0.1234010607004166,0.9919062256813049,0.0299098826944828,51.51462554931641,255.5503845214844,202.3459167480469,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,74,0.8089354,0.6780217,1.917376,59.49366,0,0,1607223164.249155,34036.349405,0,-0.5469971,94.87669,0,1682321854,1,1,0.35,-120,-120,1
1607223169.962751,29,0,0,1607223168.999973,24.60657129863194,73.67828221962748,592.7803,1.461866,163.4173799628428,3.375177957662726,4.736318273395118,-9999,1607223169.040954,62.42100524902344,248.8388366699219,203.0912170410156,20.91300010681152,20.17761611938477,13.49435234069824,34040.349815125,0.4375,1.550582885742188,0.4224853515625,34039.835138125,-3.090919017791748,0.0738782212138176,-1.380895853042603,34039.365595125,-99.05369567871094,237.4505004882812,95.4910888671875,34039.386830125,-0.8315371250783725,-2.686561759079255,-1.403419014202673,1.502514243125916,-0.791483998298645,0.9394293427467346,-0.3149052560329437,0.06982195377349854,-0.5921189785003662,2,-0.4337184532003279,-0.621860587252246,0.50573406442594,0.4115952663796001,-0.07321735471487045,0.9860250949859619,0.1496445685625076,61.16407012939453,246.5312652587891,204.8655853271484,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,85,0.8331805,0.8211588,2.101466,63.89465,0,0,1607223166.813732,34037.415066,0,-0.5548706,94.87678,0,1682321854,1,1,0.35,-120,-120,1
1607223170.964461,30,0,0,1607223168.999973,24.60657129863194,73.67828221962748,592.7803,1.461866,163.4173799628428,3.375177957662726,4.736318273395118,-9999,1607223170.042723,44.61393737792969,218.3767852783203,222.9640808105469,24.28988838195801,23.55450439453125,13.50400352478027,34041.35162016667,-0.0616302490234375,1.511642456054688,0.218505859375,34040.836944125,-1.103479981422424,-0.3061053454875946,-0.4283830523490906,34040.366763125,-120.6117706298828,209.0385284423828,115.3860168457031,34040.388635125,-0.8378290301383212,-2.637873355635736,-1.34944347262078,0.7190456986427307,0.1609885394573212,0.9160098433494568,0.5094006657600403,-0.4851533770561218,-0.8593941926956177,2,-0.4498295724695473,-0.6275295638508785,0.4735034172508083,0.4238566793212797,-0.1059735119342804,0.9756013154983521,0.1922799944877625,40.55237579345703,217.1856994628906,224.0441436767578,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,85,0.8331805,0.8211588,2.101466,63.89465,0,0,1607223166.813732,34038.480753,0,-0.5601807,94.87682,0,1682321854,1,1,0.35,-120,-120,1
1607223171.966156,31,0,0,1607223170.99997,24.6065410106605,73.67828071768363,592.9786,1.466552,172.4730143516137,3.372756832181209,4.738042674329117,-9999,1607223171.044456,21.94325256347656,191.1247100830078,249.9780578613281,25.01329612731934,24.27791213989258,13.51137447357178,34042.35342462501,0.1233062744140625,0.8489990234375,0.0637969970703125,34041.83874916667,-0.7806137800216675,-0.2200503349304199,0.4565475583076477,34041.36797416667,-137.7458343505859,180.6063537597656,141.6428833007812,34041.39044016667,-0.9908050201204132,-2.819521306607765,-1.307021605230464,-0.3282810747623444,-0.3513400554656982,0.4018027782440186,0.6604242920875549,0.1561997532844543,-0.4887905418872833,2,-0.458314986321927,-0.6431232257947498,0.4674464383021829,0.3972828474117965,-0.08252823352813721,0.9654126763343811,0.247320219874382,20.64881896972656,189.9835357666016,250.6421508789062,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,89,0.8228859,0.8322655,2.075252,67.15324,0,0,1607223169.378606,34039.546468,0,-0.5760498,94.87702,0,1682321854,1,1,0.35,-120,-120,1
1607223172.967895,32,0,0,1607223170.99997,24.6065410106605,73.67828071768363,592.9786,1.466552,172.4730143516137,3.372756832181209,4.738042674329117,-9999,1607223172.046325,16.62420654296875,181.3198089599609,257.7431030273438,21.90335083007812,21.16796684265137,13.52163124084473,34043.35522975,-0.9676666259765625,1.839447021484375,0.342010498046875,34042.840552625,-0.3007273375988007,-0.06770740449428558,0.6053418517112732,34042.369215625,-140.9003143310547,171.6812438964844,149.6462860107422,34042.392244625,-0.9876179117556289,-2.863138092125163,-1.378153071018997,0.2599810361862183,2.240738868713379,0.8471236824989319,0.1680119335651398,0.3933916091918945,0.347383975982666,2,-0.4399930494399649,-0.63122571798639,0.5036776454800083,0.3927710181305907,-0.05262500792741776,0.981501579284668,0.1840795874595642,18.08541870117188,180.1941070556641,258.2973022460938,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,89,0.8228859,0.8322655,2.075252,67.15324,0,0,1607223169.378606,34040.612127,0,-0.5760498,94.87702,0,1682321854,1,1,0.35,-120,-120,1
1607223173.969835,33,0,0,1607223172.999967,24.60651660180934,73.6782877276963,593.3172,1.40568,160.9571282172089,3.36834510340339,4.741180053232238,-9999,1607223173.048144,25.76164245605469,189.4925231933594,245.9180297851562,22.49464225769043,21.75925827026367,13.53337574005127,34044.35703316667,-0.6237640380859375,2.132583618164062,0.809173583984375,34043.84235775,0.330805629491806,1.162103652954102,0.8452319502830505,34043.37050875001,-137.5406951904297,173.044921875,141.5209045410156,34043.39404975,-0.6177993185950732,-2.481644467742884,-1.361290817488614,-0.09501082450151443,-0.1035751774907112,-0.07245092839002609,0.1913173347711563,0.5566103458404541,0.03793393075466156,2,-0.4177726144241553,-0.6384505224622671,0.4906115069535478,0.4208886827462507,-0.1275050938129425,0.9781338572502136,0.1643060594797134,24.32844543457031,185.9284515380859,247.1988677978516,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,89,0.8228859,0.8322655,2.075252,67.15324,0,0,1607223169.378606,34040.612127,0,-0.5760498,94.87702,0,1682321854,1,1,0.35,-120,-120,1
1607223174.971583,34,0,0,1607223172.999967,24.60651660180934,73.6782877276963,593.3172,1.40568,160.9571282172089,3.36834510340339,4.741180053232238,-9999,1607223174.049931,23.78764343261719,183.6177825927734,247.3930511474609,23.25193023681641,22.51654624938965,13.54271697998047,34045.358837,-0.596343994140625,2.01116943359375,1.97357177734375,34044.84416016667,0.3429496288299561,1.188630819320679,1.036045074462891,34044.37171916667,-138.158935546875,166.6335754394531,142.6369323730469,34044.39585316667,-0.7780267984134422,-2.608051865809934,-1.386434697719172,0.5472807884216309,0.5675603747367859,-0.914012610912323,-0.3808109164237976,0.168084979057312,0.3530387878417969,2,-0.4372862827626569,-0.6226564944118078,0.4934484200750612,0.4214124295148889,-0.09323392063379288,0.9830535054206848,0.1578408032655716,21.46466064453125,178.4760284423828,248.9964141845703,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,95,0.8131375,0.8504605,2.033944,71.8269,0,0,1607223171.943562,34041.677864,0,-0.5681152,94.87691,0,1682321854,1,1,0.35,-120,-120,1
1607223175.973299,35,0,0,1607223174.999964,24.60648923437575,73.67829272779859,593.3621,1.407267,160.4444223945679,3.374910066181151,4.736509165828561,-9999,1607223175.051752,20.75042724609375,179.8174743652344,253.3867645263672,20.46199035644531,19.72660636901855,13.55277442932129,34046.360639375,-0.24566650390625,1.12060546875,1.769973754882812,34045.845965,0.6602402329444885,1.270944833755493,0.8238768577575684,34045.372907,-139.3073883056641,164.4819641113281,147.8196105957031,34045.397657,-0.9731781169750139,-2.827337844761923,-1.376853444659173,0.9712897539138794,0.5919404029846191,-0.6269090175628662,-0.2199362516403198,0.7449749112129211,0.4833959341049194,2,-0.4445417647256128,-0.6277166455415533,0.4981571490244562,0.4002423558120414,-0.05957426130771637,0.9812519550323486,0.1832911372184753,19.46452331542969,175.2214202880859,254.4378051757812,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,95,0.8131375,0.8504605,2.033944,71.8269,0,0,1607223171.943562,34042.74356,0,-0.5681152,94.87691,0,1682321854,1,1,0.35,-120,-120,1
