time,gFx,gFy,gFz,acc
33:07.2,0.052,-0.234,-0.742,0.78
33:07.2,0.038,-0.252,-0.749,0.791
33:07.2,0.02,-0.273,-0.756,0.804
33:07.2,0.006,-0.294,-0.77,0.824
33:07.3,-0.001,-0.311,-0.796,0.855
33:07.3,0.001,-0.313,-0.83,0.887
33:07.3,0.016,-0.317,-0.915,0.968
33:07.3,0.016,-0.317,-0.915,0.968
33:07.3,0.02,-0.315,-0.966,1.016
33:07.3,0.02,-0.307,-1.016,1.062
33:07.3,0.027,-0.295,-1.067,1.107
33:07.3,0.044,-0.284,-1.113,1.15
33:07.3,0.06,-0.277,-1.144,1.179
33:07.3,0.072,-0.279,-1.16,1.195
33:07.4,0.07,-0.289,-1.17,1.207
33:07.4,0.059,-0.346,-1.169,1.221
33:07.4,0.059,-0.346,-1.169,1.221
33:07.4,0.059,-0.346,-1.169,1.221
33:07.4,0.057,-0.373,-1.15,1.21
33:07.4,0.034,-0.381,-1.136,1.199
33:07.4,-0.019,-0.379,-1.137,1.199
33:07.4,-0.081,-0.381,-1.159,1.223
33:07.4,-0.132,-0.379,-1.201,1.266
33:07.4,-0.155,-0.354,-1.253,1.311
33:07.5,-0.144,-0.309,-1.306,1.35
33:07.5,0.086,-0.12,-1.351,1.359
33:07.5,0.086,-0.12,-1.351,1.359
33:07.5,0.086,-0.12,-1.351,1.359
33:07.5,0.086,-0.12,-1.351,1.359
33:07.5,0.105,-0.099,-1.318,1.326
33:07.5,0.1,-0.099,-1.26,1.268
33:07.5,0.079,-0.118,-1.176,1.185
33:07.5,0.045,-0.143,-1.079,1.089
33:07.5,0.012,-0.169,-0.98,0.995
33:07.6,-0.006,-0.196,-0.886,0.907
33:07.6,0.004,-0.22,-0.666,0.701
33:07.6,0.004,-0.22,-0.666,0.701
33:07.6,0.004,-0.22,-0.666,0.701
33:07.6,0.03,-0.221,-0.631,0.669
33:07.6,0.056,-0.218,-0.621,0.661
33:07.6,0.073,-0.213,-0.632,0.671
33:07.6,0.075,-0.207,-0.657,0.693
33:07.6,0.07,-0.204,-0.693,0.726
33:07.6,0.058,-0.203,-0.73,0.76
33:07.7,0.043,-0.207,-0.76,0.789
33:07.7,0.01,-0.226,-0.842,0.872
33:07.7,0.01,-0.226,-0.842,0.872
33:07.7,0.01,-0.226,-0.842,0.872
33:07.7,0.012,-0.23,-0.863,0.893
33:07.7,0.021,-0.237,-0.884,0.915
33:07.7,0.031,-0.243,-0.9,0.933
33:07.7,0.036,-0.245,-0.911,0.944
33:07.7,0.033,-0.245,-0.914,0.947
33:07.8,0.024,-0.251,-0.907,0.941
33:07.8,0.013,-0.268,-0.891,0.931
33:07.8,-0.03,-0.308,-0.839,0.894
33:07.8,-0.03,-0.308,-0.839,0.894
33:07.8,-0.03,-0.308,-0.839,0.894
33:07.8,-0.032,-0.313,-0.829,0.887
33:07.8,-0.027,-0.308,-0.828,0.884
33:07.8,-0.017,-0.297,-0.838,0.889
33:07.8,-0.006,-0.279,-0.858,0.902
33:07.8,0.001,-0.266,-0.884,0.923
33:07.8,-0.001,-0.255,-0.917,0.952
33:07.9,-0.003,-0.248,-0.963,0.994
33:07.9,0,-0.244,-1.013,1.042
33:07.9,-0.003,-0.228,-1.104,1.127
33:07.9,-0.003,-0.228,-1.104,1.127
33:07.9,-0.009,-0.221,-1.135,1.156
33:07.9,-0.007,-0.213,-1.161,1.18
33:07.9,0.011,-0.209,-1.191,1.209
33:07.9,0.045,-0.222,-1.214,1.235
33:07.9,0.067,-0.244,-1.207,1.233
33:08.0,0.053,-0.243,-1.182,1.208
33:08.0,0.031,-0.245,-1.165,1.191
33:08.0,0.018,-0.314,-1.161,1.203
33:08.0,0.018,-0.314,-1.161,1.203
33:08.0,0.018,-0.314,-1.161,1.203
33:08.0,0.001,-0.313,-1.15,1.192
33:08.0,-0.027,-0.299,-1.141,1.18
33:08.0,-0.059,-0.283,-1.132,1.168
33:08.0,-0.079,-0.276,-1.131,1.167
33:08.0,-0.081,-0.274,-1.124,1.16
33:08.1,-0.067,-0.27,-1.111,1.145
33:08.1,-0.044,-0.259,-1.083,1.114
33:08.1,0.049,-0.248,-0.984,1.016
33:08.1,0.049,-0.248,-0.984,1.016
33:08.1,0.049,-0.248,-0.984,1.016
33:08.1,0.062,-0.26,-0.952,0.989
33:08.1,0.051,-0.272,-0.929,0.969
33:08.1,0.017,-0.271,-0.919,0.958
33:08.1,-0.008,-0.264,-0.917,0.954
33:08.1,-0.021,-0.26,-0.928,0.964
33:08.2,-0.033,-0.257,-0.937,0.972
33:08.2,-0.043,-0.248,-0.936,0.969
33:08.2,-0.046,-0.235,-0.929,0.959
33:08.2,-0.036,-0.187,-0.897,0.917
33:08.2,-0.036,-0.187,-0.897,0.917
33:08.2,-0.036,-0.187,-0.897,0.917
33:08.2,-0.032,-0.178,-0.912,0.93
33:08.2,-0.02,-0.167,-0.943,0.958
33:08.2,-0.01,-0.16,-0.962,0.975
33:08.2,-0.002,-0.166,-0.969,0.983
33:08.3,0.001,-0.176,-0.974,0.99
33:08.3,0.002,-0.19,-0.948,0.967
33:08.3,-0.005,-0.208,-0.89,0.914
33:08.3,-0.028,-0.243,-0.746,0.785
33:08.3,-0.032,-0.27,-0.701,0.752
33:08.3,-0.032,-0.27,-0.701,0.752
33:08.3,-0.028,-0.298,-0.696,0.758
33:08.3,-0.028,-0.319,-0.724,0.792
33:08.3,-0.031,-0.318,-0.769,0.833
33:08.3,-0.038,-0.305,-0.812,0.868
33:08.4,-0.047,-0.301,-0.846,0.899
33:08.4,-0.045,-0.307,-0.868,0.922
33:08.4,-0.043,-0.312,-0.871,0.926
33:08.4,-0.043,-0.306,-0.86,0.914
33:08.4,-0.043,-0.306,-0.86,0.914
33:08.4,-0.042,-0.312,-0.864,0.92
33:08.4,-0.032,-0.319,-0.89,0.946
33:08.4,-0.019,-0.318,-0.934,0.987
33:08.4,-0.015,-0.311,-0.986,1.034
33:08.4,-0.015,-0.298,-1.035,1.077
33:08.5,-0.003,-0.296,-1.073,1.113
33:08.5,0.023,-0.31,-1.096,1.139
33:08.5,0.054,-0.336,-1.096,1.148
33:08.5,0.023,-0.333,-1.053,1.105
33:08.5,0.023,-0.333,-1.053,1.105
33:08.5,-0.024,-0.309,-1.063,1.107
33:08.5,-0.064,-0.306,-1.107,1.15
33:08.5,-0.089,-0.311,-1.167,1.211
33:08.5,-0.092,-0.315,-1.222,1.265
33:08.5,-0.074,-0.315,-1.258,1.299
33:08.6,-0.047,-0.309,-1.259,1.297
33:08.6,-0.023,-0.303,-1.221,1.258
33:08.6,-0.004,-0.301,-1.164,1.202
33:08.6,0.034,-0.301,-1.047,1.09
33:08.6,0.034,-0.301,-1.047,1.09
33:08.6,0.053,-0.302,-0.986,1.033
33:08.6,0.069,-0.301,-0.93,0.98
33:08.6,0.083,-0.295,-0.883,0.935
33:08.6,0.093,-0.288,-0.842,0.895
33:08.6,0.097,-0.28,-0.806,0.859
33:08.7,0.101,-0.273,-0.783,0.835
33:08.7,0.105,-0.267,-0.771,0.823
33:08.7,0.066,-0.249,-0.791,0.832
33:08.7,0.066,-0.249,-0.791,0.832
33:08.7,0.066,-0.249,-0.791,0.832
33:08.7,0.048,-0.251,-0.802,0.842
33:08.7,0.024,-0.25,-0.811,0.849
33:08.7,0.001,-0.245,-0.818,0.854
33:08.7,-0.013,-0.243,-0.824,0.859
33:08.7,-0.021,-0.241,-0.827,0.862
33:08.8,-0.027,-0.241,-0.829,0.864
33:08.8,-0.03,-0.241,-0.832,0.867
33:08.8,-0.028,-0.243,-0.834,0.869
33:08.8,-0.026,-0.259,-0.812,0.853
33:08.8,-0.026,-0.259,-0.812,0.853
33:08.8,-0.029,-0.272,-0.792,0.838
33:08.8,-0.032,-0.288,-0.764,0.817
33:08.8,-0.041,-0.306,-0.732,0.794
33:08.8,-0.057,-0.324,-0.704,0.777
33:08.8,-0.066,-0.339,-0.684,0.766
33:08.9,-0.069,-0.357,-0.673,0.765
33:08.9,-0.075,-0.376,-0.672,0.774
33:08.9,-0.08,-0.385,-0.689,0.793
33:08.9,-0.077,-0.371,-0.777,0.864
33:08.9,-0.077,-0.371,-0.777,0.864
33:08.9,-0.074,-0.35,-0.848,0.92
33:08.9,-0.06,-0.326,-0.916,0.974
33:08.9,-0.042,-0.307,-0.974,1.022
33:08.9,-0.023,-0.293,-1.028,1.069
33:08.9,-0.01,-0.276,-1.08,1.115
33:09.0,-0.003,-0.258,-1.13,1.159
33:09.0,0,-0.25,-1.171,1.197
33:09.0,-0.017,-0.256,-1.266,1.292
33:09.0,-0.017,-0.256,-1.266,1.292
33:09.0,-0.017,-0.256,-1.266,1.292
33:09.0,-0.01,-0.297,-1.277,1.311
33:09.0,-0.019,-0.338,-1.265,1.31
33:09.0,-0.059,-0.342,-1.242,1.29
33:09.0,-0.11,-0.339,-1.23,1.281
33:09.0,-0.139,-0.36,-1.225,1.284
33:09.1,-0.151,-0.379,-1.223,1.289
33:09.1,-0.148,-0.381,-1.219,1.286
33:09.1,-0.107,-0.34,-1.157,1.211
33:09.1,-0.107,-0.34,-1.157,1.211
33:09.1,-0.107,-0.34,-1.157,1.211
33:09.1,-0.095,-0.335,-1.113,1.166
33:09.1,-0.076,-0.332,-1.06,1.113
33:09.1,-0.058,-0.324,-1.001,1.054
33:09.1,-0.038,-0.307,-0.944,0.993
33:09.1,-0.014,-0.289,-0.899,0.944
33:09.2,0.013,-0.272,-0.866,0.908
33:09.2,0.036,-0.26,-0.844,0.884
33:09.2,0.002,-0.236,-0.865,0.897
33:09.2,0.002,-0.236,-0.865,0.897
33:09.2,0.002,-0.236,-0.865,0.897
33:09.2,-0.031,-0.23,-0.901,0.93
33:09.2,-0.051,-0.222,-0.94,0.967
33:09.2,-0.05,-0.215,-0.967,0.992
33:09.2,-0.031,-0.208,-0.969,0.992
33:09.2,0.004,-0.2,-0.958,0.979
33:09.3,0.037,-0.188,-0.936,0.955
33:09.3,0.063,-0.182,-0.908,0.928
33:09.3,0.069,-0.232,-0.877,0.91
33:09.3,0.069,-0.232,-0.877,0.91
33:09.3,0.069,-0.232,-0.877,0.91
33:09.3,0.052,-0.25,-0.876,0.912
33:09.3,0.038,-0.268,-0.869,0.91
33:09.3,0.038,-0.281,-0.844,0.89
33:09.3,0.046,-0.294,-0.801,0.854
33:09.3,0.054,-0.31,-0.756,0.819
33:09.4,0.063,-0.327,-0.724,0.797
33:09.4,0.061,-0.343,-0.704,0.785
33:09.4,0.033,-0.386,-0.694,0.795
33:09.4,0.033,-0.386,-0.694,0.795
33:09.4,0.033,-0.386,-0.694,0.795
33:09.4,0.024,-0.402,-0.703,0.81
33:09.4,0.02,-0.413,-0.714,0.825
33:09.4,0.015,-0.419,-0.731,0.843
33:09.4,0.009,-0.416,-0.755,0.862
33:09.4,0.004,-0.407,-0.789,0.888
33:09.5,0.002,-0.399,-0.831,0.922
33:09.5,0.005,-0.398,-0.872,0.959
33:09.5,0.028,-0.387,-0.972,1.047
33:09.5,0.028,-0.387,-0.972,1.047
33:09.5,0.028,-0.387,-0.972,1.047
33:09.5,0.042,-0.384,-0.994,1.066
33:09.5,0.053,-0.385,-1.017,1.089
33:09.5,0.049,-0.393,-1.044,1.117
33:09.5,0.028,-0.399,-1.086,1.157
33:09.5,-0.001,-0.397,-1.142,1.209
33:09.6,-0.008,-0.412,-1.203,1.272
33:09.6,0.002,-0.45,-1.24,1.319
33:09.6,-0.018,-0.467,-1.243,1.328
33:09.6,-0.088,-0.426,-1.264,1.337
33:09.6,-0.088,-0.426,-1.264,1.337
33:09.6,-0.071,-0.436,-1.294,1.367
33:09.6,-0.057,-0.426,-1.302,1.371
33:09.6,-0.045,-0.4,-1.277,1.339
33:09.6,-0.019,-0.386,-1.221,1.281
33:09.6,0.016,-0.386,-1.151,1.214
33:09.7,0.041,-0.395,-1.081,1.152
33:09.7,0.054,-0.398,-1.025,1.101
33:09.7,0.074,-0.332,-0.96,1.018
33:09.7,0.074,-0.332,-0.96,1.018
33:09.7,0.074,-0.332,-0.96,1.018
33:09.7,0.086,-0.302,-0.967,1.017
33:09.7,0.102,-0.281,-0.973,1.018
33:09.7,0.12,-0.267,-0.968,1.011
33:09.7,0.131,-0.259,-0.949,0.992
33:09.7,0.13,-0.255,-0.923,0.966
33:09.8,0.111,-0.249,-0.89,0.931
33:09.8,0.076,-0.249,-0.848,0.887
33:09.8,-0.029,-0.277,-0.751,0.801
33:09.8,-0.029,-0.277,-0.751,0.801
33:09.8,-0.029,-0.277,-0.751,0.801
33:09.8,-0.03,-0.28,-0.735,0.787
33:09.8,-0.013,-0.274,-0.725,0.775
33:09.8,0.009,-0.264,-0.709,0.757
33:09.8,0.026,-0.256,-0.691,0.737
33:09.8,0.04,-0.256,-0.676,0.724
33:09.9,0.038,-0.257,-0.663,0.712
33:09.9,0.021,-0.262,-0.651,0.702
33:09.9,-0.02,-0.32,-0.649,0.724
33:09.9,-0.02,-0.32,-0.649,0.724
33:09.9,-0.02,-0.32,-0.649,0.724
33:09.9,-0.034,-0.333,-0.673,0.752
33:09.9,-0.038,-0.336,-0.701,0.778
33:09.9,-0.033,-0.33,-0.728,0.8
33:09.9,-0.019,-0.318,-0.759,0.823
33:09.9,0.002,-0.31,-0.797,0.855
33:10.0,0.026,-0.311,-0.835,0.891
33:10.0,0.039,-0.318,-0.873,0.93
33:10.0,0.036,-0.313,-0.98,1.029
33:10.0,0.036,-0.313,-0.98,1.029
33:10.0,0.036,-0.313,-0.98,1.029
33:10.0,0.027,-0.313,-1.004,1.052
33:10.0,0.02,-0.309,-1.024,1.07
33:10.0,0.014,-0.296,-1.045,1.086
33:10.0,0.013,-0.289,-1.058,1.097
33:10.0,0.021,-0.293,-1.062,1.102
33:10.1,0.026,-0.301,-1.064,1.106
33:10.1,0.024,-0.302,-1.07,1.112
33:10.1,0.06,-0.32,-1.168,1.213
33:10.1,0.06,-0.32,-1.168,1.213
33:10.1,0.06,-0.32,-1.168,1.213
33:10.1,0.075,-0.343,-1.212,1.262
33:10.1,0.047,-0.336,-1.25,1.295
33:10.1,-0.006,-0.322,-1.293,1.333
33:10.1,-0.049,-0.329,-1.336,1.377
33:10.1,-0.083,-0.342,-1.362,1.407
33:10.2,-0.112,-0.343,-1.356,1.403
33:10.2,-0.127,-0.335,-1.31,1.358
33:10.2,-0.123,-0.324,-1.239,1.287
33:10.2,-0.083,-0.318,-1.091,1.139
33:10.2,-0.083,-0.318,-1.091,1.139
33:10.2,-0.062,-0.319,-1.034,1.084
33:10.2,-0.043,-0.322,-0.989,1.041
33:10.2,-0.031,-0.315,-0.954,1.005
33:10.2,-0.031,-0.298,-0.927,0.974
33:10.2,-0.034,-0.283,-0.904,0.948
33:10.3,-0.033,-0.278,-0.891,0.934
33:10.3,-0.024,-0.282,-0.882,0.926
33:10.3,-0.016,-0.281,-0.873,0.917
33:10.3,-0.01,-0.268,-0.86,0.901
33:10.3,-0.01,-0.268,-0.86,0.901
33:10.3,0.005,-0.262,-0.853,0.892
33:10.3,0.025,-0.256,-0.836,0.875
33:10.3,0.048,-0.248,-0.81,0.848
33:10.3,0.079,-0.243,-0.787,0.827
33:10.3,0.109,-0.241,-0.772,0.816
33:10.4,0.126,-0.233,-0.761,0.806
33:10.4,0.13,-0.223,-0.75,0.793
33:10.4,0.125,-0.219,-0.737,0.779
33:10.4,0.107,-0.232,-0.723,0.767
33:10.4,0.107,-0.232,-0.723,0.767
33:10.4,0.093,-0.242,-0.733,0.777
33:10.4,0.075,-0.249,-0.753,0.797
33:10.4,0.066,-0.249,-0.777,0.819
33:10.4,0.067,-0.253,-0.805,0.846
33:10.4,0.073,-0.259,-0.835,0.877
33:10.5,0.073,-0.26,-0.857,0.899
33:10.5,0.063,-0.264,-0.866,0.908
33:10.5,0.016,-0.316,-0.848,0.905
33:10.5,0.016,-0.316,-0.848,0.905
33:10.5,0.016,-0.316,-0.848,0.905
33:10.5,-0.003,-0.336,-0.831,0.896
33:10.5,-0.014,-0.353,-0.822,0.895
33:10.5,-0.013,-0.365,-0.829,0.906
33:10.5,0,-0.372,-0.85,0.928
33:10.5,0.012,-0.37,-0.874,0.949
33:10.6,0.028,-0.361,-0.897,0.967
33:10.6,0.053,-0.354,-0.915,0.983
33:10.6,0.098,-0.344,-0.974,1.038
33:10.6,0.098,-0.344,-0.974,1.038
33:10.6,0.098,-0.344,-0.974,1.038
33:10.6,0.074,-0.349,-0.998,1.06
33:10.6,0.028,-0.355,-1.028,1.088
33:10.6,-0.029,-0.366,-1.069,1.13
33:10.6,-0.073,-0.4,-1.129,1.2
33:10.6,-0.097,-0.439,-1.183,1.266
33:10.7,-0.118,-0.427,-1.219,1.297
33:10.7,-0.125,-0.364,-1.26,1.317
33:10.7,-0.093,-0.304,-1.322,1.36
33:10.7,0.027,-0.219,-1.44,1.457
33:10.7,0.027,-0.219,-1.44,1.457
33:10.7,0.066,-0.173,-1.468,1.48
33:10.7,0.093,-0.142,-1.447,1.457
33:10.7,0.119,-0.139,-1.369,1.381
33:10.7,0.127,-0.179,-1.257,1.276
33:10.7,0.097,-0.226,-1.145,1.171
33:10.8,0.053,-0.255,-1.052,1.084
33:10.8,0.008,-0.272,-0.969,1.006
33:10.8,0.036,-0.271,-0.827,0.871
33:10.8,0.036,-0.271,-0.827,0.871
33:10.8,0.036,-0.271,-0.827,0.871
33:10.8,0.075,-0.247,-0.811,0.851
33:10.8,0.117,-0.223,-0.812,0.85
33:10.8,0.155,-0.206,-0.818,0.858
33:10.8,0.169,-0.194,-0.829,0.868
33:10.8,0.16,-0.188,-0.844,0.879
33:10.9,0.128,-0.192,-0.862,0.892
33:10.9,0.074,-0.204,-0.879,0.905
33:10.9,0.017,-0.214,-0.886,0.912
33:10.9,-0.035,-0.221,-0.89,0.918
33:10.9,-0.035,-0.221,-0.89,0.918
33:10.9,-0.038,-0.216,-0.891,0.918
33:10.9,-0.031,-0.206,-0.88,0.904
33:10.9,-0.022,-0.194,-0.874,0.896
33:10.9,-0.011,-0.191,-0.871,0.892
33:10.9,0.001,-0.193,-0.868,0.889
33:11.0,0.003,-0.196,-0.866,0.888
33:11.0,-0.007,-0.201,-0.858,0.881
33:11.0,-0.016,-0.211,-0.837,0.863
33:11.0,-0.002,-0.239,-0.772,0.808
33:11.0,-0.002,-0.239,-0.772,0.808
33:11.0,0.008,-0.25,-0.742,0.783
33:11.0,0.017,-0.262,-0.722,0.768
33:11.0,0.018,-0.273,-0.71,0.761
33:11.0,0.01,-0.28,-0.711,0.764
33:11.0,-0.005,-0.285,-0.733,0.786
33:11.1,-0.023,-0.278,-0.778,0.826
33:11.1,-0.037,-0.263,-0.846,0.887
33:11.1,-0.026,-0.208,-1.07,1.09
33:11.1,-0.026,-0.208,-1.07,1.09
33:11.1,-0.026,-0.208,-1.07,1.09
33:11.1,-0.018,-0.191,-1.12,1.136
33:11.1,-0.015,-0.176,-1.161,1.174
33:11.1,-0.013,-0.169,-1.19,1.202
33:11.1,-0.014,-0.174,-1.197,1.21
33:11.1,-0.018,-0.184,-1.183,1.197
33:11.2,-0.023,-0.193,-1.169,1.185
33:11.2,-0.015,-0.208,-1.165,1.184
33:11.2,-0.006,-0.275,-1.168,1.2
33:11.2,-0.006,-0.275,-1.168,1.2
33:11.2,-0.006,-0.275,-1.168,1.2
33:11.2,-0.022,-0.283,-1.168,1.202
33:11.2,-0.041,-0.304,-1.169,1.209
33:11.2,-0.068,-0.323,-1.163,1.209
33:11.2,-0.101,-0.325,-1.153,1.202
33:11.2,-0.133,-0.309,-1.148,1.196
33:11.3,-0.156,-0.284,-1.146,1.191
33:11.3,-0.156,-0.253,-1.155,1.193
33:11.3,-0.007,-0.154,-1.184,1.194
33:11.3,-0.007,-0.154,-1.184,1.194
33:11.3,-0.007,-0.154,-1.184,1.194
33:11.3,0.032,-0.126,-1.167,1.174
33:11.3,0.052,-0.101,-1.131,1.137
33:11.3,0.061,-0.094,-1.08,1.086
33:11.3,0.058,-0.108,-1.018,1.025
33:11.3,0.048,-0.131,-0.951,0.961
33:11.4,0.029,-0.155,-0.894,0.908
33:11.4,0,-0.174,-0.854,0.872
33:11.4,-0.03,-0.186,-0.824,0.845
33:11.4,-0.039,-0.198,-0.799,0.824
33:11.4,-0.039,-0.198,-0.799,0.824
33:11.4,-0.011,-0.197,-0.805,0.829
33:11.4,0.017,-0.185,-0.821,0.842
33:11.4,0.038,-0.169,-0.837,0.855
33:11.4,0.053,-0.158,-0.837,0.853
33:11.4,0.066,-0.156,-0.831,0.848
33:11.5,0.071,-0.159,-0.816,0.834
33:11.5,0.067,-0.167,-0.789,0.809
33:11.5,0.052,-0.182,-0.754,0.777
33:11.5,0.027,-0.22,-0.683,0.718
33:11.5,0.027,-0.22,-0.683,0.718
33:11.5,0.025,-0.238,-0.664,0.706
33:11.5,0.027,-0.253,-0.663,0.71
33:11.5,0.028,-0.26,-0.668,0.717
33:11.5,0.033,-0.267,-0.672,0.724
33:11.5,0.04,-0.281,-0.688,0.744
33:11.6,0.043,-0.295,-0.71,0.77
33:11.6,0.036,-0.309,-0.736,0.799
33:11.6,0.027,-0.323,-0.771,0.836
33:11.6,0.004,-0.341,-0.871,0.935
33:11.6,0.004,-0.341,-0.871,0.935
33:11.6,-0.006,-0.339,-0.913,0.974
33:11.6,-0.01,-0.333,-0.952,1.009
33:11.6,-0.007,-0.32,-1,1.05
33:11.6,0.005,-0.304,-1.048,1.091
33:11.6,0.018,-0.29,-1.09,1.128
33:11.7,0.03,-0.272,-1.134,1.167
33:11.7,0.04,-0.259,-1.172,1.201
33:11.7,0.045,-0.294,-1.188,1.225
33:11.7,0.045,-0.294,-1.188,1.225
33:11.7,0.045,-0.294,-1.188,1.225
33:11.7,0.049,-0.321,-1.189,1.233
33:11.7,0.057,-0.349,-1.187,1.239
33:11.7,0.045,-0.368,-1.179,1.236
33:11.7,-0.005,-0.367,-1.18,1.236
33:11.7,-0.073,-0.36,-1.205,1.26
33:11.8,-0.117,-0.351,-1.244,1.298
33:11.8,-0.123,-0.322,-1.284,1.329
33:11.8,0.048,-0.172,-1.342,1.354
33:11.8,0.048,-0.172,-1.342,1.354
33:11.8,0.048,-0.172,-1.342,1.354
33:11.8,0.108,-0.143,-1.337,1.349
33:11.8,0.142,-0.128,-1.315,1.329
33:11.8,0.14,-0.125,-1.267,1.281
33:11.8,0.111,-0.142,-1.201,1.214
33:11.8,0.067,-0.169,-1.126,1.141
33:11.9,0.022,-0.191,-1.052,1.069
33:11.9,-0.008,-0.206,-0.972,0.994
33:11.9,-0.018,-0.219,-0.898,0.924
33:11.9,0.023,-0.231,-0.728,0.764
33:11.9,0.023,-0.231,-0.728,0.764
33:11.9,0.023,-0.231,-0.728,0.764
33:11.9,0.036,-0.23,-0.704,0.741
33:11.9,0.04,-0.232,-0.691,0.73
33:11.9,0.037,-0.238,-0.688,0.729
33:11.9,0.027,-0.246,-0.699,0.742
33:12.0,0.008,-0.25,-0.722,0.764
33:12.0,-0.015,-0.249,-0.755,0.795
33:12.0,-0.036,-0.227,-0.862,0.892
33:12.0,-0.036,-0.227,-0.862,0.892
33:12.0,-0.036,-0.227,-0.862,0.892
33:12.0,-0.023,-0.216,-0.884,0.91
33:12.0,-0.002,-0.205,-0.898,0.921
33:12.0,0.009,-0.194,-0.892,0.913
33:12.0,0.007,-0.192,-0.869,0.89
33:12.0,0.002,-0.202,-0.831,0.855
33:12.1,-0.005,-0.215,-0.79,0.819
33:12.1,-0.02,-0.227,-0.756,0.79
33:12.1,-0.038,-0.236,-0.734,0.772
33:12.1,-0.043,-0.254,-0.729,0.773
33:12.1,-0.043,-0.254,-0.729,0.773
33:12.1,-0.035,-0.257,-0.748,0.792
33:12.1,-0.021,-0.247,-0.777,0.816
33:12.1,-0.006,-0.238,-0.818,0.852
33:12.1,0.006,-0.232,-0.863,0.894
33:12.1,0.009,-0.232,-0.906,0.935
33:12.2,0.001,-0.229,-0.943,0.97
33:12.2,-0.006,-0.226,-0.978,1.004
33:12.2,0.048,-0.22,-1.085,1.108
33:12.2,0.048,-0.22,-1.085,1.108
33:12.2,0.048,-0.22,-1.085,1.108
33:12.2,0.071,-0.221,-1.112,1.136
33:12.2,0.087,-0.228,-1.135,1.161
33:12.2,0.088,-0.241,-1.155,1.183
33:12.2,0.076,-0.255,-1.17,1.2
33:12.2,0.058,-0.272,-1.179,1.211
33:12.3,0.054,-0.302,-1.184,1.223
33:12.3,0.068,-0.355,-1.174,1.228
33:12.3,0.074,-0.385,-1.148,1.213
33:12.3,0.017,-0.354,-1.111,1.166
33:12.3,0.017,-0.354,-1.111,1.166
33:12.3,0.011,-0.363,-1.129,1.186
33:12.3,0.008,-0.362,-1.162,1.217
33:12.3,-0.011,-0.339,-1.207,1.254
33:12.3,-0.042,-0.302,-1.258,1.294
33:12.3,-0.066,-0.271,-1.302,1.332
33:12.4,-0.069,-0.248,-1.323,1.348
33:12.4,-0.046,-0.225,-1.312,1.332
33:12.4,0.039,-0.155,-1.123,1.134
33:12.4,0.039,-0.155,-1.123,1.134
33:12.4,0.039,-0.155,-1.123,1.134
33:12.4,0.037,-0.134,-1.056,1.065
33:12.4,0.029,-0.123,-0.998,1.006
33:12.4,0.016,-0.123,-0.951,0.959
33:12.4,-0.005,-0.128,-0.913,0.922
33:12.4,-0.04,-0.136,-0.889,0.9
33:12.5,-0.089,-0.144,-0.869,0.885
33:12.5,-0.126,-0.155,-0.844,0.867
33:12.5,-0.108,-0.186,-0.78,0.809
33:12.5,-0.108,-0.186,-0.78,0.809
33:12.5,-0.108,-0.186,-0.78,0.809
33:12.5,-0.071,-0.182,-0.78,0.804
33:12.5,-0.032,-0.173,-0.788,0.807
33:12.5,0,-0.164,-0.794,0.811
33:12.5,0.029,-0.163,-0.796,0.813
33:12.5,0.041,-0.168,-0.791,0.81
33:12.6,0.042,-0.177,-0.773,0.794
33:12.6,0.035,-0.191,-0.747,0.772
33:12.6,0.027,-0.255,-0.686,0.732
33:12.6,0.027,-0.255,-0.686,0.732
33:12.6,0.027,-0.255,-0.686,0.732
33:12.6,0.032,-0.267,-0.684,0.735
33:12.6,0.036,-0.28,-0.693,0.748
33:12.6,0.042,-0.294,-0.706,0.766
33:12.6,0.049,-0.309,-0.72,0.785
33:12.6,0.049,-0.326,-0.738,0.808
33:12.7,0.039,-0.343,-0.757,0.832
33:12.7,0.018,-0.358,-0.776,0.855
33:12.7,0.002,-0.372,-0.797,0.88
33:12.7,0,-0.382,-0.872,0.952
33:12.7,0,-0.382,-0.872,0.952
33:12.7,0.006,-0.371,-0.913,0.986
33:12.7,0.017,-0.355,-0.958,1.022
33:12.7,0.033,-0.347,-0.999,1.058
33:12.7,0.037,-0.352,-1.033,1.092
33:12.8,0.025,-0.362,-1.058,1.118
33:12.8,0.004,-0.37,-1.077,1.139
33:12.8,-0.004,-0.376,-1.089,1.152
33:12.8,-0.001,-0.379,-1.104,1.167
33:12.8,0.026,-0.352,-1.174,1.226
33:12.8,0.026,-0.352,-1.174,1.226
33:12.8,0.042,-0.334,-1.227,1.272
33:12.8,0.059,-0.331,-1.258,1.302
33:12.8,0.062,-0.333,-1.244,1.289
33:12.8,0.036,-0.318,-1.204,1.246
33:12.9,0.002,-0.297,-1.177,1.214
33:12.9,-0.001,-0.3,-1.167,1.205
33:12.9,0.033,-0.316,-1.171,1.213
33:12.9,0.055,-0.27,-1.154,1.186
33:12.9,0.055,-0.27,-1.154,1.186
33:12.9,0.055,-0.27,-1.154,1.186
33:12.9,0.045,-0.26,-1.137,1.167
33:12.9,0.044,-0.258,-1.124,1.154
33:12.9,0.044,-0.251,-1.102,1.131
33:12.9,0.039,-0.239,-1.064,1.091
33:13.0,0.035,-0.226,-1.016,1.041
