time,gFx,gFy,gFz
2020-12-10 13:18:19.6000,0.121,-0.194,-0.745,0.779
2020-12-10 13:18:19.6350,0.084,-0.237,-0.663,0.709
2020-12-10 13:18:19.6360,0.084,-0.237,-0.663,0.709
2020-12-10 13:18:19.6360,0.084,-0.237,-0.663,0.709
2020-12-10 13:18:19.6400,0.075,-0.257,-0.636,0.69
2020-12-10 13:18:19.6510,0.066,-0.273,-0.621,0.682
2020-12-10 13:18:19.6610,0.053,-0.287,-0.614,0.68
2020-12-10 13:18:19.6700,0.039,-0.302,-0.614,0.685
2020-12-10 13:18:19.6810,0.019,-0.322,-0.636,0.713
2020-12-10 13:18:19.6910,-0.002,-0.339,-0.672,0.753
2020-12-10 13:18:19.7010,-0.018,-0.351,-0.711,0.793
2020-12-10 13:18:19.7350,-0.023,-0.384,-0.859,0.941
2020-12-10 13:18:19.7350,-0.023,-0.384,-0.859,0.941
2020-12-10 13:18:19.7360,-0.023,-0.384,-0.859,0.941
2020-12-10 13:18:19.7400,-0.018,-0.391,-0.9,0.981
2020-12-10 13:18:19.7500,-0.015,-0.39,-0.947,1.024
2020-12-10 13:18:19.7610,-0.006,-0.398,-1.0,1.076
2020-12-10 13:18:19.7710,0.006,-0.408,-1.059,1.135
2020-12-10 13:18:19.7810,0.01,-0.414,-1.111,1.186
2020-12-10 13:18:19.7910,0.009,-0.424,-1.141,1.217
2020-12-10 13:18:19.8010,0.006,-0.435,-1.146,1.226
2020-12-10 13:18:19.8350,-0.006,-0.458,-1.133,1.222
2020-12-10 13:18:19.8350,-0.006,-0.458,-1.133,1.222
2020-12-10 13:18:19.8350,-0.006,-0.458,-1.133,1.222
2020-12-10 13:18:19.8400,-0.006,-0.462,-1.15,1.239
2020-12-10 13:18:19.8510,-0.008,-0.465,-1.19,1.278
2020-12-10 13:18:19.8610,-0.008,-0.472,-1.238,1.325
2020-12-10 13:18:19.8710,0.0,-0.494,-1.271,1.364
2020-12-10 13:18:19.8810,0.003,-0.519,-1.274,1.376
2020-12-10 13:18:19.8910,-0.018,-0.527,-1.264,1.37
2020-12-10 13:18:19.9010,-0.059,-0.528,-1.267,1.374
2020-12-10 13:18:19.9270,-0.101,-0.497,-1.303,1.398
2020-12-10 13:18:19.9270,-0.101,-0.497,-1.303,1.398
2020-12-10 13:18:19.9310,-0.085,-0.445,-1.324,1.399
2020-12-10 13:18:19.9410,-0.056,-0.374,-1.331,1.384
2020-12-10 13:18:19.9510,-0.012,-0.294,-1.318,1.35
2020-12-10 13:18:19.9610,0.039,-0.229,-1.27,1.291
2020-12-10 13:18:19.9710,0.086,-0.196,-1.188,1.207
2020-12-10 13:18:19.9820,0.121,-0.183,-1.08,1.102
2020-12-10 13:18:19.9920,0.139,-0.181,-0.964,0.991
2020-12-10 13:18:20.0020,0.149,-0.19,-0.863,0.896
2020-12-10 13:18:20.0370,0.128,-0.194,-0.715,0.752
2020-12-10 13:18:20.0380,0.128,-0.194,-0.715,0.752
2020-12-10 13:18:20.0380,0.128,-0.194,-0.715,0.752
2020-12-10 13:18:20.0410,0.114,-0.189,-0.71,0.744
2020-12-10 13:18:20.0510,0.1,-0.186,-0.72,0.75
2020-12-10 13:18:20.0610,0.084,-0.184,-0.737,0.764
2020-12-10 13:18:20.0710,0.073,-0.182,-0.755,0.78
2020-12-10 13:18:20.0810,0.068,-0.178,-0.769,0.792
2020-12-10 13:18:20.0910,0.073,-0.171,-0.775,0.797
2020-12-10 13:18:20.1010,0.088,-0.166,-0.778,0.8
2020-12-10 13:18:20.1310,0.119,-0.158,-0.816,0.84
2020-12-10 13:18:20.1320,0.119,-0.158,-0.816,0.84
2020-12-10 13:18:20.1320,0.119,-0.158,-0.816,0.84
2020-12-10 13:18:20.1420,0.118,-0.152,-0.828,0.85
2020-12-10 13:18:20.1510,0.121,-0.149,-0.831,0.853
2020-12-10 13:18:20.1620,0.129,-0.149,-0.823,0.846
2020-12-10 13:18:20.1710,0.134,-0.154,-0.805,0.83
2020-12-10 13:18:20.1820,0.13,-0.16,-0.779,0.806
2020-12-10 13:18:20.1920,0.122,-0.168,-0.751,0.779
2020-12-10 13:18:20.2020,0.109,-0.184,-0.723,0.754
2020-12-10 13:18:20.2390,0.043,-0.255,-0.648,0.698
2020-12-10 13:18:20.2400,0.043,-0.255,-0.648,0.698
2020-12-10 13:18:20.2400,0.043,-0.255,-0.648,0.698
2020-12-10 13:18:20.2410,0.021,-0.286,-0.641,0.702
2020-12-10 13:18:20.2520,-0.007,-0.318,-0.642,0.716
2020-12-10 13:18:20.2620,-0.035,-0.342,-0.645,0.731
2020-12-10 13:18:20.2720,-0.058,-0.366,-0.654,0.752
2020-12-10 13:18:20.2820,-0.071,-0.391,-0.673,0.782
2020-12-10 13:18:20.2920,-0.077,-0.412,-0.701,0.817
2020-12-10 13:18:20.3020,-0.082,-0.429,-0.743,0.862
2020-12-10 13:18:20.3390,-0.07,-0.41,-0.97,1.055
2020-12-10 13:18:20.3390,-0.07,-0.41,-0.97,1.055
2020-12-10 13:18:20.3390,-0.07,-0.41,-0.97,1.055
2020-12-10 13:18:20.3420,-0.06,-0.387,-1.08,1.149
2020-12-10 13:18:20.3520,-0.049,-0.366,-1.189,1.245
2020-12-10 13:18:20.3620,-0.044,-0.356,-1.273,1.323
2020-12-10 13:18:20.3720,-0.051,-0.36,-1.32,1.369
2020-12-10 13:18:20.3820,-0.062,-0.37,-1.329,1.381
2020-12-10 13:18:20.3920,-0.066,-0.386,-1.308,1.365
2020-12-10 13:18:20.4020,-0.053,-0.414,-1.279,1.345
2020-12-10 13:18:20.4360,-0.002,-0.464,-1.187,1.274
2020-12-10 13:18:20.4360,-0.002,-0.464,-1.187,1.274
2020-12-10 13:18:20.4360,-0.002,-0.464,-1.187,1.274
2020-12-10 13:18:20.4420,-0.02,-0.449,-1.174,1.257
2020-12-10 13:18:20.4520,-0.036,-0.449,-1.192,1.274
2020-12-10 13:18:20.4620,-0.047,-0.429,-1.241,1.314
2020-12-10 13:18:20.4720,-0.052,-0.386,-1.319,1.375
2020-12-10 13:18:20.4820,-0.044,-0.335,-1.396,1.436
2020-12-10 13:18:20.4920,-0.023,-0.278,-1.434,1.461
2020-12-10 13:18:20.5020,0.023,-0.231,-1.436,1.455
2020-12-10 13:18:20.5410,0.186,-0.111,-1.151,1.171
2020-12-10 13:18:20.5420,0.186,-0.111,-1.151,1.171
2020-12-10 13:18:20.5420,0.186,-0.111,-1.151,1.171
2020-12-10 13:18:20.5430,0.186,-0.111,-1.151,1.171
2020-12-10 13:18:20.5520,0.19,-0.103,-1.061,1.083
2020-12-10 13:18:20.5620,0.182,-0.109,-0.986,1.009
2020-12-10 13:18:20.5720,0.155,-0.122,-0.922,0.943
2020-12-10 13:18:20.5820,0.107,-0.131,-0.86,0.876
2020-12-10 13:18:20.5920,0.051,-0.143,-0.807,0.821
2020-12-10 13:18:20.6020,-0.004,-0.163,-0.768,0.785
2020-12-10 13:18:20.6360,-0.111,-0.212,-0.723,0.762
2020-12-10 13:18:20.6360,-0.111,-0.212,-0.723,0.762
2020-12-10 13:18:20.6360,-0.111,-0.212,-0.723,0.762
2020-12-10 13:18:20.6420,-0.103,-0.215,-0.723,0.761
2020-12-10 13:18:20.6520,-0.067,-0.208,-0.732,0.764
2020-12-10 13:18:20.6630,-0.018,-0.193,-0.739,0.764
2020-12-10 13:18:20.6720,0.035,-0.173,-0.736,0.757
2020-12-10 13:18:20.6830,0.084,-0.155,-0.725,0.746
2020-12-10 13:18:20.6920,0.122,-0.147,-0.712,0.737
2020-12-10 13:18:20.7030,0.142,-0.148,-0.696,0.726
2020-12-10 13:18:20.7370,0.085,-0.192,-0.653,0.686
2020-12-10 13:18:20.7370,0.085,-0.192,-0.653,0.686
2020-12-10 13:18:20.7380,0.085,-0.192,-0.653,0.686
2020-12-10 13:18:20.7420,0.057,-0.209,-0.647,0.682
2020-12-10 13:18:20.7530,0.034,-0.232,-0.65,0.691
2020-12-10 13:18:20.7630,0.016,-0.256,-0.651,0.7
2020-12-10 13:18:20.7720,0.0,-0.283,-0.649,0.708
2020-12-10 13:18:20.7830,-0.02,-0.312,-0.65,0.721
2020-12-10 13:18:20.7930,-0.042,-0.345,-0.658,0.744
2020-12-10 13:18:20.8030,-0.057,-0.381,-0.67,0.773
2020-12-10 13:18:20.8390,-0.091,-0.448,-0.787,0.91
2020-12-10 13:18:20.8390,-0.091,-0.448,-0.787,0.91
2020-12-10 13:18:20.8390,-0.091,-0.448,-0.787,0.91
2020-12-10 13:18:20.8430,-0.078,-0.457,-0.863,0.98
2020-12-10 13:18:20.8530,-0.052,-0.467,-0.947,1.057
2020-12-10 13:18:20.8630,-0.031,-0.474,-1.022,1.127
2020-12-10 13:18:20.8730,-0.026,-0.476,-1.072,1.173
2020-12-10 13:18:20.8830,-0.026,-0.484,-1.094,1.197
2020-12-10 13:18:20.8930,-0.028,-0.501,-1.096,1.205
2020-12-10 13:18:20.9030,-0.027,-0.518,-1.09,1.207
2020-12-10 13:18:20.9380,0.01,-0.552,-1.107,1.237
2020-12-10 13:18:20.9380,0.01,-0.552,-1.107,1.237
2020-12-10 13:18:20.9380,0.01,-0.552,-1.107,1.237
2020-12-10 13:18:20.9420,0.028,-0.555,-1.123,1.253
2020-12-10 13:18:20.9530,0.046,-0.561,-1.143,1.274
2020-12-10 13:18:20.9630,0.06,-0.583,-1.159,1.299
2020-12-10 13:18:20.9730,0.061,-0.615,-1.167,1.321
2020-12-10 13:18:20.9830,0.034,-0.628,-1.17,1.328
2020-12-10 13:18:20.9930,-0.029,-0.622,-1.188,1.341
2020-12-10 13:18:21.0030,-0.09,-0.594,-1.227,1.366
2020-12-10 13:18:21.0360,-0.013,-0.334,-1.474,1.511
2020-12-10 13:18:21.0360,-0.013,-0.334,-1.474,1.511
2020-12-10 13:18:21.0360,-0.013,-0.334,-1.474,1.511
2020-12-10 13:18:21.0430,0.05,-0.248,-1.523,1.544
2020-12-10 13:18:21.0530,0.111,-0.182,-1.524,1.539
2020-12-10 13:18:21.0640,0.171,-0.123,-1.47,1.485
2020-12-10 13:18:21.0730,0.214,-0.087,-1.373,1.392
2020-12-10 13:18:21.0830,0.229,-0.074,-1.24,1.263
2020-12-10 13:18:21.0940,0.22,-0.071,-1.098,1.122
2020-12-10 13:18:21.1040,0.204,-0.083,-0.98,1.004
2020-12-10 13:18:21.1420,0.101,-0.161,-0.729,0.753
2020-12-10 13:18:21.1420,0.101,-0.161,-0.729,0.753
2020-12-10 13:18:21.1420,0.101,-0.161,-0.729,0.753
2020-12-10 13:18:21.1430,0.064,-0.18,-0.675,0.702
2020-12-10 13:18:21.1530,0.036,-0.195,-0.63,0.66
2020-12-10 13:18:21.1640,0.022,-0.212,-0.592,0.629
2020-12-10 13:18:21.1730,0.024,-0.229,-0.569,0.614
2020-12-10 13:18:21.1840,0.031,-0.242,-0.567,0.617
2020-12-10 13:18:21.1930,0.034,-0.246,-0.589,0.639
2020-12-10 13:18:21.2040,0.028,-0.243,-0.629,0.675
2020-12-10 13:18:21.2400,0.033,-0.221,-0.773,0.805
2020-12-10 13:18:21.2400,0.033,-0.221,-0.773,0.805
2020-12-10 13:18:21.2400,0.033,-0.221,-0.773,0.805
2020-12-10 13:18:21.2430,0.039,-0.217,-0.82,0.849
2020-12-10 13:18:21.2530,0.036,-0.214,-0.863,0.89
2020-12-10 13:18:21.2630,0.029,-0.213,-0.895,0.92
2020-12-10 13:18:21.2730,0.029,-0.222,-0.915,0.942
2020-12-10 13:18:21.2840,0.028,-0.235,-0.918,0.948
2020-12-10 13:18:21.2940,0.013,-0.248,-0.91,0.943
2020-12-10 13:18:21.3040,-0.003,-0.26,-0.884,0.921
2020-12-10 13:18:21.3380,-0.023,-0.325,-0.764,0.831
2020-12-10 13:18:21.3380,-0.023,-0.325,-0.764,0.831
2020-12-10 13:18:21.3380,-0.023,-0.325,-0.764,0.831
2020-12-10 13:18:21.3430,-0.025,-0.341,-0.739,0.814
2020-12-10 13:18:21.3540,-0.029,-0.354,-0.719,0.802
2020-12-10 13:18:21.3640,-0.036,-0.368,-0.71,0.801
2020-12-10 13:18:21.3740,-0.045,-0.382,-0.724,0.82
2020-12-10 13:18:21.3840,-0.055,-0.396,-0.742,0.843
2020-12-10 13:18:21.3940,-0.059,-0.407,-0.764,0.868
2020-12-10 13:18:21.4040,-0.058,-0.416,-0.799,0.903
2020-12-10 13:18:21.4410,-0.045,-0.416,-0.956,1.044
2020-12-10 13:18:21.4410,-0.045,-0.416,-0.956,1.044
2020-12-10 13:18:21.4410,-0.045,-0.416,-0.956,1.044
2020-12-10 13:18:21.4430,-0.028,-0.402,-1.016,1.093
2020-12-10 13:18:21.4540,-0.019,-0.39,-1.066,1.135
2020-12-10 13:18:21.4640,-0.014,-0.38,-1.101,1.165
2020-12-10 13:18:21.4740,-0.011,-0.372,-1.13,1.19
2020-12-10 13:18:21.4840,-0.02,-0.367,-1.16,1.217
2020-12-10 13:18:21.4940,-0.03,-0.361,-1.191,1.245
2020-12-10 13:18:21.5050,-0.019,-0.366,-1.22,1.274
2020-12-10 13:18:21.5420,0.034,-0.364,-1.178,1.233
2020-12-10 13:18:21.5420,0.034,-0.364,-1.178,1.233
2020-12-10 13:18:21.5420,0.034,-0.364,-1.178,1.233
2020-12-10 13:18:21.5440,0.027,-0.373,-1.164,1.223
2020-12-10 13:18:21.5540,0.005,-0.381,-1.179,1.239
2020-12-10 13:18:21.5640,-0.026,-0.361,-1.225,1.277
2020-12-10 13:18:21.5740,-0.04,-0.316,-1.296,1.335
2020-12-10 13:18:21.5850,-0.034,-0.268,-1.37,1.396
2020-12-10 13:18:21.5940,-0.016,-0.221,-1.425,1.442
2020-12-10 13:18:21.6040,0.017,-0.171,-1.465,1.475
2020-12-10 13:18:21.6330,0.125,-0.088,-1.436,1.444
2020-12-10 13:18:21.6330,0.125,-0.088,-1.436,1.444
2020-12-10 13:18:21.6340,0.166,-0.064,-1.358,1.37
2020-12-10 13:18:21.6440,0.183,-0.058,-1.256,1.271
2020-12-10 13:18:21.6540,0.175,-0.069,-1.147,1.162
2020-12-10 13:18:21.6640,0.147,-0.093,-1.038,1.052
2020-12-10 13:18:21.6740,0.103,-0.124,-0.94,0.954
2020-12-10 13:18:21.6850,0.046,-0.153,-0.852,0.867
2020-12-10 13:18:21.6940,-0.013,-0.181,-0.77,0.791
2020-12-10 13:18:21.7050,-0.057,-0.216,-0.704,0.739
2020-12-10 13:18:21.7380,-0.093,-0.248,-0.661,0.712
2020-12-10 13:18:21.7390,-0.093,-0.248,-0.661,0.712
2020-12-10 13:18:21.7390,-0.093,-0.248,-0.661,0.712
2020-12-10 13:18:21.7440,-0.065,-0.232,-0.694,0.735
2020-12-10 13:18:21.7540,-0.024,-0.211,-0.717,0.748
2020-12-10 13:18:21.7650,0.022,-0.196,-0.717,0.744
2020-12-10 13:18:21.7740,0.07,-0.195,-0.712,0.742
2020-12-10 13:18:21.7850,0.098,-0.199,-0.699,0.733
2020-12-10 13:18:21.7950,0.109,-0.208,-0.681,0.72
2020-12-10 13:18:21.8050,0.11,-0.222,-0.662,0.707
2020-12-10 13:18:21.8430,0.075,-0.268,-0.654,0.711
2020-12-10 13:18:21.8440,0.075,-0.268,-0.654,0.711
2020-12-10 13:18:21.8440,0.051,-0.285,-0.663,0.723
2020-12-10 13:18:21.8460,0.051,-0.285,-0.663,0.723
2020-12-10 13:18:21.8550,0.022,-0.303,-0.672,0.737
2020-12-10 13:18:21.8650,-0.003,-0.327,-0.673,0.748
2020-12-10 13:18:21.8750,-0.012,-0.349,-0.671,0.756
2020-12-10 13:18:21.8850,-0.003,-0.366,-0.675,0.768
2020-12-10 13:18:21.8950,0.012,-0.383,-0.686,0.786
2020-12-10 13:18:21.9050,0.027,-0.394,-0.705,0.808
2020-12-10 13:18:21.9380,0.036,-0.408,-0.834,0.929
2020-12-10 13:18:21.9380,0.036,-0.408,-0.834,0.929
